,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-03 01:00:00,0.17329376854599407,25.211092378931756,17.0,Passing clouds.,13,16.0,,,,,
2014-10-03 02:00:00,0.15750125245674207,25.97775937095298,16.0,Partly cloudy.,9,16.0,,,,,
2014-10-03 03:00:00,0.09415006358626536,24.26131156216477,17.0,Overcast.,11,16.0,,,,,
2014-10-03 04:00:00,0.0834039847392963,25.092304596221346,17.0,Overcast.,15,16.0,,,,,
2014-10-03 05:00:00,0.19237735558210337,24.985757776293948,17.0,Overcast.,13,16.0,,,,,
2014-10-03 06:00:00,0.33661862371061185,26.37705583819977,17.0,Passing clouds.,19,16.0,,,,,
2014-10-03 07:00:00,0.5485021901935848,26.710795491703024,16.0,Passing clouds.,15,16.0,,,,,
2014-10-03 08:00:00,0.6396778295888088,25.94484855110693,16.0,Partly cloudy.,17,19.0,,,,,
2014-10-03 09:00:00,0.613996043521266,26.273856691013766,17.0,Broken clouds.,22,19.0,,,,,
2014-10-03 10:00:00,0.647414158541755,24.99017488123937,18.0,Partly sunny.,24,24.0,,,,,
2014-10-03 11:00:00,0.5844990815317225,25.267094896527755,19.0,Partly sunny.,22,19.0,,,,,
2014-10-03 12:00:00,0.7474212236823513,24.77262107131384,21.0,Partly sunny.,20,19.0,,,,,
2014-10-03 13:00:00,0.6271018793273986,25.363053026691286,23.0,Partly sunny.,24,19.0,,,,,
2014-10-03 14:00:00,0.8631129009467289,22.944207980910125,21.0,Mostly cloudy.,22,19.0,,,,,
2014-10-03 15:00:00,3.2587961000423906,5.340893273378636,19.0,Light rain. Overcast.,22,13.0,,,,,
2014-10-03 16:00:00,6.140137063727568,3.666023119797167,19.0,Light rain. More clouds than sun.,24,13.0,,,,,
2014-10-03 17:00:00,4.831390419669352,6.036156277771815,19.0,Light rain. More clouds than sun.,26,13.0,,,,,
2014-10-03 17:57:00,,,18.0,Rain. Fog.,15,6.0,,,,,
2014-10-03 18:00:00,1.3147166878620884,18.51507323124106,18.0,Light rain. Fog.,22,10.0,,,,,
2014-10-03 19:00:00,0.6066836230040978,24.231049747977618,18.0,Cloudy.,17,16.0,,,,,
2014-10-03 20:00:00,0.6351561396071782,24.648415930879352,18.0,Light rain. Overcast.,19,13.0,,,,,
2014-10-03 21:00:00,0.5690264236258301,23.32589881248661,17.0,Sprinkles. Overcast.,17,24.0,,,,,
2014-10-03 22:00:00,0.6331425745372333,23.23435294584625,16.0,Sprinkles. Mostly cloudy.,17,24.0,,,,,
2014-10-03 23:00:00,0.597392963119966,23.24965420495305,16.0,Sprinkles. Mostly cloudy.,7,24.0,,,,,
2014-10-03 23:47:00,,,15.0,Sprinkles. Mostly cloudy.,7,24.0,,,,,
2014-10-04 00:00:00,0.4040200649992935,23.983272591693332,15.0,Sprinkles. Mostly cloudy.,6,24.0,,,,,
2014-10-04 01:00:00,0.3755475483962131,23.580476103131726,15.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-04 02:00:00,0.37236823512787903,23.603395890969207,14.0,Sprinkles. Mostly cloudy.,15,16.0,,,,,
2014-10-04 03:00:00,0.18984032782252366,23.93401950408474,13.0,Sprinkles. Mostly cloudy.,15,16.0,,,,,
2014-10-04 04:00:00,0.11191182704535821,24.174756335443135,13.0,Sprinkles. Mostly cloudy.,9,24.0,,,,,
2014-10-04 05:00:00,0.09351420093259856,24.639379653829167,13.0,Partly cloudy.,11,24.0,,,,,
2014-10-04 06:00:00,0.1484450267833057,24.56243928910392,12.0,Partly cloudy.,13,24.0,,,,,
2014-10-04 07:00:00,0.3104422778013282,25.6267725013652,12.0,Sprinkles. Mostly cloudy.,22,19.0,,,,,
2014-10-04 07:51:00,,,11.0,Sprinkles. Mostly cloudy.,35,19.0,,,,,
2014-10-04 08:00:00,0.3681998021760633,25.374333719971688,10.0,Sprinkles. Partly cloudy.,26,24.0,,,,,
2014-10-04 09:00:00,0.45711459658047193,25.694852170188753,11.0,Partly sunny.,26,24.0,,,,,
2014-10-04 10:00:00,0.48230182280627387,25.738150795806302,12.0,Partly sunny.,28,24.0,,,,,
2014-10-04 11:00:00,0.5241981065423201,25.42191030685215,11.0,Partly sunny.,22,24.0,,,,,
2014-10-04 12:00:00,1.7969125335594178,14.517380399459682,13.0,Broken clouds.,30,24.0,,,,,
2014-10-04 13:00:00,0.7074325279073054,22.97165053537542,12.0,Sprinkles. Partly sunny.,22,24.0,,,,,
2014-10-04 14:00:00,0.49597286986011024,25.327465635833352,12.0,Scattered showers. Broken clouds.,35,24.0,,,,,
2014-10-04 15:00:00,0.7044298431538788,23.66721276903401,12.0,Broken clouds.,26,24.0,,,,,
2014-10-04 16:00:00,0.45972869860110216,25.57948224304751,11.0,Broken clouds.,22,24.0,,,,,
2014-10-04 17:00:00,0.6016673731807263,25.018907864232265,11.0,Broken clouds.,24,24.0,,,,,
2014-10-04 18:00:00,0.5425674720926946,25.242912785229617,10.0,Broken clouds.,22,24.0,,,,,
2014-10-04 19:00:00,0.5999717394376148,24.584568973183536,8.0,Scattered clouds.,20,24.0,,,,,
2014-10-04 20:00:00,0.4960435212660732,24.89530097099316,7.0,Passing clouds.,19,24.0,,,,,
2014-10-04 21:00:00,0.3531157270029674,24.381984116691616,7.0,Passing clouds.,37,24.0,,,,,
2014-10-04 22:00:00,0.5204889077292638,24.829717470273334,5.0,Passing clouds.,13,24.0,,,,,
2014-10-04 23:00:00,0.43923979087183834,25.26725141517082,6.0,Passing clouds.,15,24.0,,,,,
2014-10-05 00:00:00,0.43923979087183834,24.908386153112954,5.0,Clear.,15,24.0,,,,,
2014-10-05 01:00:00,0.3698954359191748,25.13302469526454,5.0,Clear.,15,24.0,,,,,
2014-10-05 02:00:00,0.37155574395930474,25.57854857235279,5.0,Passing clouds.,15,24.0,,,,,
2014-10-05 03:00:00,0.3093471810089021,25.829826712579802,4.0,Passing clouds.,7,24.0,,,,,
2014-10-05 04:00:00,0.1978496281166904,26.514545141462165,4.0,Passing clouds.,11,24.0,,,,,
2014-10-05 05:00:00,0.12289105553200508,25.432541608219374,4.0,Passing clouds.,13,24.0,,,,,
2014-10-05 06:00:00,0.13719218466992947,25.158514054762506,3.0,Passing clouds.,11,24.0,,,,,
2014-10-05 07:00:00,0.20284018651971172,25.33663672532975,4.0,Passing clouds.,11,24.0,,,,,
2014-10-05 08:00:00,0.27497527200791294,26.116826264804853,4.0,Passing clouds.,7,24.0,,,,,
2014-10-05 09:00:00,0.3474282888229476,25.36539271635129,7.0,Scattered clouds.,15,24.0,,,,,
2014-10-05 10:00:00,0.428889359898262,25.857532070407714,9.0,Broken clouds.,22,24.0,,,,,
2014-10-05 11:00:00,0.5665889501201073,25.633462272874088,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 12:00:00,0.48155998304366254,25.7398445490376,12.0,Broken clouds.,30,24.0,,,,,
2014-10-05 13:00:00,0.5565564504733644,25.206584359966204,12.0,Broken clouds.,26,24.0,,,,,
2014-10-05 14:00:00,0.567790024021478,24.954861772052283,12.0,Partly sunny.,24,24.0,,,,,
2014-10-05 15:00:00,0.6033276812208562,25.213942010556877,12.0,Broken clouds.,24,24.0,,,,,
2014-10-05 16:00:00,0.5950614667231878,25.188313535342814,12.0,Partly sunny.,30,24.0,,,,,
2014-10-05 17:00:00,0.6190122933446376,24.95665174358815,12.0,Partly sunny.,28,24.0,,,,,
2014-10-05 18:00:00,0.54482831708351,25.00286633205748,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 19:00:00,0.546347322311714,25.230914015791686,11.0,Broken clouds.,19,24.0,,,,,
2014-10-05 20:00:00,0.46198954359191746,24.309879607196763,10.0,Partly cloudy.,22,24.0,,,,,
2014-10-05 21:00:00,0.36286562102585845,25.248740261691623,10.0,Partly cloudy.,13,24.0,,,,,
