,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-23 17:00:00,7.829187396351576,7.633598881836552,15.0,Passing clouds.,28,24.0,,,,,
2014-10-23 18:00:00,5.477078891257996,9.582726061364776,13.0,Passing clouds.,24,24.0,,,,,
2014-10-23 19:00:00,2.72636815920398,17.22572986714679,11.0,Passing clouds.,22,24.0,,,,,
2014-10-23 20:00:00,4.951610992655769,12.322627100218831,10.0,Clear.,24,24.0,,,,,
2014-10-23 21:00:00,3.3627694859038146,14.088520268320977,9.0,Clear.,22,24.0,,,,,
2014-10-23 22:00:00,0.9863184079601991,25.21903061930391,8.0,Clear.,22,24.0,,,,,
2014-10-23 23:00:00,0.7585880123193557,26.49593875028918,8.0,Clear.,19,24.0,,,,,
2014-10-24 00:00:00,0.43603411513859275,27.598170478441986,7.0,Clear.,19,24.0,,,,,
2014-10-24 01:00:00,0.2820421701018716,26.807272638059946,7.0,Clear.,13,24.0,,,,,
2014-10-24 02:00:00,0.21197583511016346,27.573109639595682,6.0,Clear.,19,24.0,,,,,
2014-10-24 03:00:00,0.15997393982468608,27.60076429996434,5.0,Clear.,17,24.0,,,,,
2014-10-24 04:00:00,0.12076522151149016,26.465325799301525,5.0,Clear.,15,24.0,,,,,
2014-10-24 05:00:00,0.34085524757166547,26.599374529899368,4.0,Clear.,11,24.0,,,,,
2014-10-24 06:00:00,0.6477138118929163,25.799594426451986,3.0,Clear.,15,24.0,,,,,
2014-10-24 07:00:00,3.3006396588486138,15.935143647716908,3.0,Passing clouds.,13,19.0,,,,,
2014-10-24 08:00:00,6.755804311774461,7.778886423344993,4.0,Passing clouds.,15,24.0,,,,,
2014-10-24 09:00:00,10.787964937218668,7.48045726807129,5.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 10:00:00,1.1852641554134091,23.828973030035417,7.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 11:00:00,2.2950130300876572,18.300378211280748,9.0,Scattered clouds.,17,24.0,,,,,
2014-10-24 12:00:00,4.33108268182895,11.277047493218289,10.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 13:00:00,4.8363539445629,10.359985135174309,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 14:00:00,5.332504145936982,9.142370329358014,13.0,Partly sunny.,13,24.0,,,,,
2014-10-24 15:00:00,8.030679933665008,7.261158321154709,14.0,Partly sunny.,15,24.0,,,,,
2014-10-24 16:00:00,8.481580194266762,6.91677461520882,16.0,Scattered clouds.,6,24.0,,,,,
2014-10-24 17:00:00,10.463989575929874,6.132253771477299,16.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 18:00:00,13.519782042170101,4.697158289167362,14.0,Scattered clouds.,19,24.0,,,,,
2014-10-24 19:00:00,5.208895996209429,12.40452708463647,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 20:00:00,2.8625918028903103,16.862692481155264,11.0,Passing clouds.,13,24.0,,,,,
2014-10-24 21:00:00,0.9795664534470504,23.97235648623482,12.0,Partly cloudy.,15,24.0,,,,,
2014-10-24 22:00:00,0.7142857142857143,26.46902683969802,11.0,Partly cloudy.,13,24.0,,,,,
2014-10-24 23:00:00,,,11.0,Passing clouds.,4,24.0,,,,,
2014-10-25 00:00:00,,,12.0,Partly cloudy.,0,24.0,,,,,
2014-10-25 00:35:00,0.04619758351101635,21.646153846153847,,,,,,,,,
2014-10-25 01:00:00,,,11.0,Overcast.,4,24.0,,,,,
2014-10-25 01:05:00,0.08351101634683725,12.037461773700304,,,,,,,,,
2014-10-25 02:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:20:00,0.09737029140014215,10.27007299270073,,,,,,,,,
2014-10-25 04:00:00,,,10.0,Passing clouds.,11,24.0,,,,,
2014-10-25 04:30:00,0.07391613361762615,13.528846153846153,,,,,,,,,
2014-10-25 05:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-25 06:00:00,,,10.0,Passing clouds.,13,24.0,,,,,
2014-10-25 07:00:00,,,9.0,Passing clouds.,4,16.0,,,,,
2014-10-25 07:35:00,0.1535181236673774,13.027777777777779,,,,,,,,,
2014-10-25 08:00:00,,,9.0,Partly cloudy.,11,13.0,,,,,
2014-10-25 08:30:00,0.10199004975124379,9.804997086247086,,,,,,,,,
2014-10-25 09:00:00,,,11.0,Broken clouds.,9,16.0,,,,,
2014-10-25 09:10:00,0.15877754086709311,8.04360701612534,,,,,,,,,
2014-10-25 10:00:00,0.19900497512437812,5.025,14.0,Partly sunny.,19,16.0,,,,,
2014-10-25 11:00:00,,,15.0,Broken clouds.,28,19.0,,,,,
2014-10-25 11:10:00,0.21179815209665956,6.897689354116196,,,,,,,,,
2014-10-25 12:00:00,,,16.0,Partly sunny.,32,19.0,,,,,
2014-10-25 12:25:00,0.09002606017531391,11.857469629338958,,,,,,,,,
2014-10-25 13:00:00,,,15.0,Broken clouds.,37,19.0,,,,,
2014-10-25 13:20:00,0.13954039327173656,9.97925005488845,,,,,,,,,
2014-10-25 14:00:00,,,14.0,Overcast.,32,13.0,,,,,
2014-10-25 14:05:00,0.09594882729211088,10.656100981767182,,,,,,,,,
2014-10-25 15:00:00,,,14.0,Broken clouds.,20,19.0,,,,,
2014-10-25 15:30:00,0.08813077469793888,11.346774193548388,,,,,,,,,
2014-10-25 16:00:00,,,16.0,Partly sunny.,30,24.0,,,,,
2014-10-25 16:05:00,0.12234744644126307,11.538010481694092,,,,,,,,,
2014-10-25 17:00:00,0.09630419331911869,10.521440397350993,16.0,Partly sunny.,32,24.0,,,,,
2014-10-25 18:00:00,,,15.0,Scattered clouds.,26,24.0,,,,,
2014-10-25 18:10:00,0.15522388059701492,14.032234060087992,,,,,,,,,
2014-10-25 19:00:00,,,13.0,Passing clouds.,15,24.0,,,,,
2014-10-25 19:05:00,0.10287846481876332,13.429249742322769,,,,,,,,,
2014-10-25 20:00:00,,,13.0,Passing clouds.,37,24.0,,,,,
2014-10-25 20:55:00,0.06325515280739161,15.808988764044944,,,,,,,,,
2014-10-25 21:00:00,,,12.0,Passing clouds.,28,24.0,,,,,
2014-10-25 22:00:00,0.0923951670220327,10.932400932400931,11.0,Passing clouds.,24,24.0,,,,,
2014-10-25 23:00:00,,,9.0,Passing clouds.,15,24.0,,,,,
2014-10-25 23:35:00,0.05828002842928216,17.158536585365855,,,,,,,,,
2014-10-26 00:00:00,,,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 00:45:00,0.08955223880597014,11.166666666666666,,,,,,,,,
2014-10-26 01:00:00,,,8.0,Passing clouds.,17,24.0,,,,,
2014-10-26 01:30:00,0.13432835820895522,7.444444444444445,,,,,,,,,
2014-10-26 02:00:00,,,8.0,Passing clouds.,22,24.0,,,,,
2014-10-26 02:15:00,0.10945273631840796,9.136363636363637,,,,,,,,,
2014-10-26 03:00:00,,,9.0,Passing clouds.,26,24.0,,,,,
2014-10-26 04:00:00,,,9.0,Passing clouds.,24,24.0,,,,,
2014-10-26 05:00:00,,,10.0,Passing clouds.,37,24.0,,,,,
2014-10-26 06:00:00,,,10.0,Passing clouds.,32,24.0,,,,,
2014-10-26 06:05:00,0.0906183368869936,11.70510896515725,,,,,,,,,
2014-10-26 07:00:00,,,9.0,Partly cloudy.,28,24.0,,,,,
2014-10-26 07:20:00,0.08386638237384506,11.945175911936111,,,,,,,,,
2014-10-26 08:00:00,0.15103056147832267,6.769937052803188,9.0,Passing clouds.,33,24.0,,,,,
2014-10-26 09:00:00,,,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 09:30:00,0.1062544420753376,9.792667597765362,,,,,,,,,
2014-10-26 10:00:00,0.1336176261549396,11.415352778872684,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 11:00:00,,,11.0,Partly sunny.,30,24.0,,,,,
2014-10-26 11:05:00,0.14096185737976782,10.84455319594038,,,,,,,,,
2014-10-26 12:00:00,,,10.0,Overcast.,41,24.0,,,,,
2014-10-26 13:00:00,,,11.0,Partly sunny.,35,24.0,,,,,
2014-10-26 13:10:00,0.15323383084577116,8.17987971972689,,,,,,,,,
2014-10-26 14:00:00,,,12.0,Partly sunny.,37,24.0,,,,,
2014-10-26 14:45:00,0.05472636815920398,18.272727272727273,,,,,,,,,
2014-10-26 15:00:00,0.08564321250888415,11.67654958677686,11.0,Overcast.,28,24.0,,,,,
2014-10-26 16:00:00,,,11.0,Overcast.,35,24.0,,,,,
2014-10-26 17:00:00,,,10.0,Overcast.,32,24.0,,,,,
2014-10-26 18:00:00,,,9.0,Partly sunny.,28,24.0,,,,,
2014-10-26 19:00:00,,,9.0,Partly sunny.,26,24.0,,,,,
2014-10-26 20:00:00,,,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 21:00:00,,,6.0,Clear.,11,24.0,,,,,
2014-10-26 22:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-26 23:00:00,,,5.0,Passing clouds.,15,24.0,,,,,
2014-10-27 00:00:00,,,5.0,Clear.,17,24.0,,,,,
2014-10-27 01:00:00,,,4.0,Clear.,15,24.0,,,,,
2014-10-27 02:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 02:49:00,,,2.0,Clear.,11,24.0,,,,,
2014-10-27 03:00:00,,,2.0,Clear.,9,24.0,,,,,
2014-10-27 04:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 04:05:00,0.08187633262260127,26.52605176828003,,,,,,,,,
2014-10-27 05:00:00,0.29637526652452023,27.16422053916801,3.0,Clear.,9,24.0,,,,,
2014-10-27 06:00:00,0.7064084340203743,26.81925524710219,3.0,Clear.,4,24.0,,,,,
2014-10-27 07:00:00,2.6668443496801704,17.253584040687713,2.0,Passing clouds.,9,24.0,,,,,
2014-10-27 08:00:00,4.27534944325989,11.70992038613371,3.0,Passing clouds.,0,24.0,,,,,
2014-10-27 09:00:00,1.1122956645344704,24.427030276792845,5.0,Partly sunny.,0,24.0,,,,,
2014-10-27 10:00:00,0.9743544183842691,26.098628303837717,7.0,Partly sunny.,4,24.0,,,,,
2014-10-27 11:00:00,1.1084458659085525,25.396897202290337,9.0,Partly sunny.,9,24.0,,,,,
2014-10-27 12:00:00,0.8945155176498459,25.751341070612423,9.0,Partly sunny.,15,24.0,,,,,
2014-10-27 13:00:00,2.512141672589434,17.586006879172334,10.0,Partly sunny.,13,24.0,,,,,
2014-10-27 14:00:00,4.6146647713811895,11.132092161322047,11.0,Partly sunny.,13,24.0,,,,,
2014-10-27 15:00:00,6.607083629471689,8.065531082678708,11.0,Mostly cloudy.,13,24.0,,,,,
2014-10-27 16:00:00,7.940416962805023,7.118553904994042,11.0,Overcast.,11,24.0,,,,,
2014-10-27 17:00:00,10.511727078891257,6.2347779130036995,11.0,Mostly cloudy.,11,24.0,,,,,
2014-10-27 18:00:00,6.136105188343994,9.295335183338638,11.0,Mostly cloudy.,15,24.0,,,,,
2014-10-27 19:00:00,3.304430229803364,16.103421849789886,10.0,Overcast.,15,24.0,,,,,
2014-10-27 20:00:00,0.9036365790097133,26.08814519294067,10.0,Partly cloudy.,11,24.0,,,,,
2014-10-27 21:00:00,0.8551883439943141,26.287028855014995,10.0,Passing clouds.,11,24.0,,,,,
2014-10-27 22:00:00,0.9087893864013267,25.271280710193352,10.0,Passing clouds.,7,24.0,,,,,
2014-10-27 23:00:00,0.5778251599147122,26.221916622511504,11.0,Overcast.,11,24.0,,,,,
2014-10-27 23:49:00,,,10.0,Light rain. Overcast.,15,24.0,,,,,
2014-10-28 00:00:00,0.3792347784885098,26.92806730237432,10.0,Mostly cloudy.,11,24.0,,,,,
2014-10-28 01:00:00,0.24934849561715233,26.155860245804945,10.0,Overcast.,9,24.0,,,,,
2014-10-28 01:50:00,,,10.0,Overcast.,4,24.0,,,,,
2014-10-28 02:00:00,0.18828476664297558,26.583570237878405,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-28 03:00:00,0.12100213219616206,26.555629750913937,10.0,Mostly cloudy.,6,24.0,,,,,
2014-10-28 04:00:00,0.11535181236673772,26.118975378942572,10.0,Mostly cloudy.,6,19.0,,,,,
2014-10-28 05:00:00,0.30294953802416485,26.284913085523417,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 06:00:00,0.7398128405591092,25.02714098775978,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 07:00:00,3.4038142620232175,14.468049162194083,10.0,Passing clouds.,7,16.0,,,,,
2014-10-28 08:00:00,8.744373371239043,6.610107036855169,11.0,Passing clouds.,0,19.0,,,,,
2014-10-28 09:00:00,7.924247808576166,7.696214351951936,11.0,Broken clouds.,6,19.0,,,,,
2014-10-28 10:00:00,1.0334044065387349,25.408930886913208,13.0,Broken clouds.,9,19.0,,,,,
2014-10-28 11:00:00,1.0416370528310825,25.26809774508028,15.0,Broken clouds.,11,19.0,,,,,
2014-10-28 12:00:00,1.0650319829424306,23.727729587026005,17.0,Broken clouds.,13,19.0,,,,,
2014-10-28 13:00:00,0.8657308694622127,25.121028053824787,17.0,Partly sunny.,15,24.0,,,,,
2014-10-28 14:00:00,0.4324212271973466,25.13515270389439,20.0,Overcast.,30,24.0,,,,,
2014-10-28 15:00:00,0.4396470030798389,26.087242300229278,20.0,More clouds than sun.,28,24.0,,,,,
2014-10-28 16:00:00,0.3864605543710022,26.22451321451599,20.0,Broken clouds.,20,24.0,,,,,
2014-10-28 17:00:00,0.32776593224354417,25.002653235472838,19.0,Sprinkles. Cloudy.,46,19.0,,,,,
2014-10-28 18:00:00,3.777600094764274,13.116549991982124,15.0,Partly sunny.,19,24.0,,,,,
2014-10-28 19:00:00,3.439113954039327,12.895756851687521,15.0,Partly sunny.,20,24.0,,,,,
2014-10-28 20:00:00,1.0155176498460081,25.07935715038725,14.0,Partly cloudy.,11,24.0,,,,,
2014-10-28 21:00:00,0.8721866856195214,25.782901842467442,12.0,Passing clouds.,13,24.0,,,,,
2014-10-28 22:00:00,0.8450011845534234,25.739919884280216,12.0,Passing clouds.,9,24.0,,,,,
2014-10-28 23:00:00,0.6150793650793651,27.937417496025986,11.0,Passing clouds.,13,24.0,,,,,
2014-10-29 00:00:00,0.4172589433783464,27.34596081156124,11.0,Passing clouds.,19,24.0,,,,,
2014-10-29 01:00:00,0.2325870646766169,27.135720470141653,10.0,Passing clouds.,17,24.0,,,,,
2014-10-29 02:00:00,0.22388059701492538,26.979375513832366,9.0,Passing clouds.,17,24.0,,,,,
2014-10-29 03:00:00,0.13776356313669746,26.052024370571832,8.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 04:00:00,0.10909737029140014,25.95291587843782,9.0,Passing clouds.,13,24.0,,,,,
2014-10-29 05:00:00,0.33291873963515756,26.90528021424227,8.0,Passing clouds.,13,24.0,,,,,
2014-10-29 06:00:00,0.7113243307273157,26.21871082762334,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 07:00:00,3.226012793176972,15.179739925676165,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 08:00:00,6.238450604122246,8.202775999090328,7.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 09:00:00,1.7411158493248047,22.330945855898936,8.0,Partly sunny.,13,24.0,,,,,
2014-10-29 10:00:00,0.9876806443970624,25.408115955494864,10.0,Broken clouds.,20,24.0,,,,,
2014-10-29 11:00:00,1.0514096185737978,24.814526464099774,11.0,Partly sunny.,30,24.0,,,,,
2014-10-29 12:00:00,2.1625799573560767,18.44328533852918,13.0,Partly sunny.,33,24.0,,,,,
2014-10-29 13:00:00,3.9877990997393984,12.26351185259873,11.0,Broken clouds.,20,24.0,,,,,
2014-10-29 14:00:00,5.391850272447287,10.078688125519507,11.0,Overcast.,22,24.0,,,,,
2014-10-29 15:00:00,5.852641554134092,8.789030329499,10.0,Overcast.,22,24.0,,,,,
2014-10-29 16:00:00,7.24680170575693,7.808843649102627,9.0,Sprinkles. More clouds than sun.,32,19.0,,,,,
2014-10-29 17:00:00,7.122660506988865,8.291711592212613,9.0,Partly sunny.,26,24.0,,,,,
2014-10-29 18:00:00,4.8736673773987205,9.963002007942052,8.0,Sprinkles. Broken clouds.,37,16.0,,,,,
2014-10-29 19:00:00,3.6002724472873724,13.672351136336005,8.0,Mostly cloudy.,22,24.0,,,,,
2014-10-29 20:00:00,1.009417199715707,24.744327943524322,7.0,Partly cloudy.,17,24.0,,,,,
2014-10-29 21:00:00,1.1102819237147596,25.05209139043512,7.0,Passing clouds.,15,24.0,,,,,
2014-10-29 22:00:00,1.201077943615257,24.07998251226512,6.0,Passing clouds.,15,24.0,,,,,
2014-10-29 23:00:00,0.685737976782753,26.718701132717424,5.0,Passing clouds.,19,24.0,,,,,
2014-10-30 00:00:00,0.5158730158730159,27.241394623201643,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 01:00:00,0.3688107083629472,27.750381429395176,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 02:00:00,0.20498696991234303,27.30451931515483,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 03:00:00,0.133165342120566,27.069154002026345,5.0,Partly cloudy.,15,24.0,,,,,
2014-10-30 04:00:00,,,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 04:05:00,0.09950248756218905,27.054896877762527,,,,,,,,,
2014-10-30 05:00:00,0.29116323146173895,26.878167168878377,5.0,Passing clouds.,11,24.0,,,,,
2014-10-30 06:00:00,0.7122719734660032,27.274107399593664,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 07:00:00,2.296434494195688,19.154621052216644,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 08:00:00,6.581734186211798,8.50672865684563,4.0,Passing clouds.,9,24.0,,,,,
2014-10-30 09:00:00,1.7408197109689647,22.233188220752226,5.0,Broken clouds.,9,24.0,,,,,
2014-10-30 10:00:00,1.232290926320777,24.039443093526902,6.0,Broken clouds.,6,24.0,,,,,
2014-10-30 11:00:00,1.1415541340914475,24.557223557435254,6.0,Partly sunny.,7,24.0,,,,,
2014-10-30 12:00:00,1.1130063965884862,24.023946369719365,7.0,Partly sunny.,4,24.0,,,,,
2014-10-30 13:00:00,2.7316986496090974,15.29097605534666,8.0,Partly sunny.,4,24.0,,,,,
2014-10-30 14:00:00,5.6484837716181,9.729264723976435,9.0,Partly sunny.,15,24.0,,,,,
2014-10-30 15:00:00,7.478144989339019,7.821978210297833,9.0,Partly sunny.,19,24.0,,,,,
2014-10-30 16:00:00,7.692904524994077,7.481886172011586,8.0,Partly sunny.,15,24.0,,,,,
2014-10-30 17:00:00,7.250947642738687,7.610144009996039,8.0,Partly sunny.,17,24.0,,,,,
2014-10-30 18:00:00,6.287194977493485,9.16402685219378,8.0,Partly sunny.,11,24.0,,,,,
2014-10-30 19:00:00,5.002724472873727,10.322578917290533,7.0,Partly sunny.,7,24.0,,,,,
2014-10-30 20:00:00,5.461679696754324,11.3002931417751,7.0,Passing clouds.,11,24.0,,,,,
2014-10-30 21:00:00,0.91773276474769,25.378920891861657,6.0,Passing clouds.,7,24.0,,,,,
2014-10-30 22:00:00,0.9110992655768775,26.07308358046249,6.0,Passing clouds.,6,24.0,,,,,
2014-10-30 23:00:00,0.7437218668561952,26.462722132064954,6.0,Mostly cloudy.,9,24.0,,,,,
2014-10-31 00:00:00,0.52333570244018,27.69666276125835,6.0,Mostly cloudy.,6,24.0,,,,,
2014-10-31 01:00:00,0.302712627339493,27.978248574900288,6.0,Overcast.,0,24.0,,,,,
2014-10-31 02:00:00,0.2556858564321251,27.37818320451124,6.0,Overcast.,4,24.0,,,,,
2014-10-31 03:00:00,0.21570717839374556,25.493136861462364,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 04:00:00,0.17141564902758932,26.460473622523235,6.0,Sprinkles. Overcast.,0,19.0,,,,,
2014-10-31 05:00:00,0.3087538497986259,25.679074641932193,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 06:00:00,0.7151741293532338,26.61112903283518,6.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-31 07:00:00,3.411632314617389,14.83492930979921,6.0,Light rain. Overcast.,9,16.0,,,,,
2014-10-31 08:00:00,8.283937455579247,6.5409835907539176,6.0,Light rain. Overcast.,9,19.0,,,,,
2014-10-31 09:00:00,6.56390665719024,8.484725378416773,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 10:00:00,1.0454868514570006,23.650840039180284,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 11:00:00,2.262497038616442,18.308493540194267,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 12:00:00,5.20682302771855,8.916178573994339,6.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 13:00:00,5.753139066571902,7.886333145673773,6.0,Light rain. Mostly cloudy.,13,10.0,,,,,
2014-10-31 14:00:00,7.2618455342335935,7.091540169286154,7.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 15:00:00,9.78701729447998,5.5686326010869545,7.0,Light rain. More clouds than sun.,9,16.0,,,,,
2014-10-31 16:00:00,13.195095948827293,4.232882420060437,7.0,Light rain. More clouds than sun.,11,10.0,,,,,
2014-10-31 17:00:00,14.861288794124613,4.057959559200914,6.0,Light rain. More clouds than sun.,13,10.0,,,,,
2014-10-31 18:00:00,8.00497512437811,7.439617417453499,7.0,Light rain. More clouds than sun.,13,8.0,,,,,
2014-10-31 19:00:00,1.527303956408434,20.06740169397591,6.0,Light rain. Low clouds.,13,10.0,,,,,
2014-10-31 20:00:00,1.2280265339966834,22.26595722233984,5.0,Light rain. Mostly cloudy.,20,13.0,,,,,
2014-10-31 21:00:00,1.0085880123193556,23.072280584810827,4.0,Light rain. Low clouds.,28,11.0,,,,,
2014-10-31 22:00:00,1.00787728026534,23.71065017143074,3.0,Light rain. Low clouds.,24,19.0,,,,,
2014-10-31 23:00:00,0.8961738924425492,23.878431681193728,2.0,Light rain. Low clouds.,28,14.0,,,,,
2014-10-31 23:48:00,,,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 00:00:00,0.8327410566216537,23.841798339785843,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 01:00:00,0.5953565505804311,25.96835141726406,1.0,Light snow. Mostly cloudy.,30,10.0,,,,,
2014-11-01 02:00:00,0.6867448471926084,25.957676223056065,1.0,Light snow. Mostly cloudy.,33,11.0,,,,,
2014-11-01 02:50:00,,,1.0,Light snow. Dense fog.,28,2.0,,,,,
2014-11-01 03:00:00,0.6552357261312486,24.517901360467942,1.0,Light snow. Dense fog.,24,2.0,,,,,
2014-11-01 04:00:00,0.42590618336886993,26.355321831470956,1.0,Light snow. Overcast.,22,11.0,,,,,
2014-11-01 04:45:00,,,1.0,Mostly cloudy.,28,24.0,,,,,
2014-11-01 05:00:00,0.2530206112295665,27.091478993410078,1.0,Mostly cloudy.,32,24.0,,,,,
2014-11-01 06:00:00,0.36241411987680644,27.028214325162853,2.0,Mostly cloudy.,26,24.0,,,,,
2014-11-01 07:00:00,0.5880715470267709,25.82893356045466,2.0,Light snow. Overcast.,26,24.0,,,,,
2014-11-01 08:00:00,0.9084932480454868,25.839494720605984,1.0,Light snow. Mostly cloudy.,22,24.0,,,,,
2014-11-01 09:00:00,5.64149490642028,12.98495525517781,1.0,Light snow. Mostly cloudy.,26,6.0,,,,,
2014-11-01 10:00:00,6.155235726131249,15.208908442989083,1.0,Light snow. Cloudy.,26,10.0,,,,,
2014-11-01 11:00:00,7.090381426202321,9.59778877762149,1.0,Light snow. More clouds than sun.,20,10.0,,,,,
2014-11-01 12:00:00,3.5489220563847432,12.740739617296688,1.0,Light snow. More clouds than sun.,24,24.0,,,,,
2014-11-01 13:00:00,4.795131485429994,10.667847319143958,2.0,Light rain. More clouds than sun.,30,24.0,,,,,
2014-11-01 13:45:00,,,2.0,Overcast.,30,24.0,,,,,
2014-11-01 14:00:00,4.402748163942194,11.032953854040896,3.0,More clouds than sun.,26,24.0,,,,,
2014-11-01 15:00:00,3.80543710021322,12.409903391286905,2.0,Overcast.,30,24.0,,,,,
2014-11-01 16:00:00,4.307806207059938,10.611063718799999,2.0,Overcast.,26,24.0,,,,,
2014-11-01 17:00:00,5.009772565742715,9.822276042265319,2.0,Overcast.,22,24.0,,,,,
2014-11-01 18:00:00,5.3259891021085055,10.083399373774723,2.0,Overcast.,26,24.0,,,,,
2014-11-01 19:00:00,6.243425728500355,11.560789758345308,2.0,Overcast.,30,24.0,,,,,
2014-11-01 20:00:00,0.9289860222696044,25.25697644032223,2.0,Overcast.,24,24.0,,,,,
2014-11-01 21:00:00,0.8936863302534944,25.40465060728239,1.0,Mostly cloudy.,22,24.0,,,,,
2014-11-01 22:00:00,1.779021558872305,20.630585871181072,1.0,Passing clouds.,26,24.0,,,,,
2014-11-01 23:00:00,2.3112414119876807,17.724816872473877,1.0,Passing clouds.,32,24.0,,,,,
2014-11-02 00:00:00,0.7790215588723052,26.859633374497417,0.0,Passing clouds.,26,24.0,,,,,
2014-11-02 01:00:00,0.8852760009476427,26.342959022377432,-1.0,Clear.,28,24.0,,,,,
2014-11-02 01:00:00,0.8852760009476427,26.342959022377432,-1.0,Passing clouds.,26,24.0,,,,,
2014-11-02 02:00:00,0.39800995024875624,27.80692199412574,-1.0,Clear.,26,24.0,,,,,
2014-11-02 03:00:00,0.23092868988391377,28.17964108710524,-2.0,Clear.,26,24.0,,,,,
2014-11-02 04:00:00,0.18731020223557537,28.49351625943872,-2.0,Clear.,20,24.0,,,,,
2014-11-02 05:00:00,0.13764510779436154,27.527394902683998,-2.0,Clear.,22,24.0,,,,,
2014-11-02 06:00:00,0.20197712735026171,26.445259661817715,-2.0,Clear.,19,24.0,,,,,
2014-11-02 07:00:00,0.3897180762852404,27.515250382943375,-2.0,Sunny.,22,24.0,,,,,
2014-11-02 08:00:00,0.5416370528310827,26.757048071251443,-1.0,Sunny.,26,24.0,,,,,
2014-11-02 09:00:00,0.8473110637289741,26.651205652314143,0.0,Sunny.,26,24.0,,,,,
2014-11-02 10:00:00,0.8861051883439943,26.600022616796746,2.0,Sunny.,24,24.0,,,,,
2014-11-02 11:00:00,1.0522388059701493,25.923830384941652,3.0,Passing clouds.,24,24.0,,,,,
2014-11-02 12:00:00,1.0423477848850984,25.371879604051827,5.0,Passing clouds.,24,24.0,,,,,
2014-11-02 13:00:00,4.27043354655295,12.248143578124358,6.0,Sunny.,13,24.0,,,,,
2014-11-02 14:00:00,4.865257048092869,10.624914549210883,7.0,Passing clouds.,22,24.0,,,,,
2014-11-02 15:00:00,3.7707889125799574,11.80819859787558,8.0,Sunny.,20,24.0,,,,,
2014-11-02 16:00:00,4.965470267709073,10.12995104835258,7.0,Passing clouds.,20,24.0,,,,,
2014-11-02 17:00:00,5.580904998815446,9.733234244791497,6.0,Passing clouds.,15,24.0,,,,,
2014-11-02 18:00:00,3.7608978914949063,12.048569199470348,4.0,Passing clouds.,13,24.0,,,,,
2014-11-02 19:00:00,1.0110163468372424,25.138121585388976,4.0,Passing clouds.,9,24.0,,,,,
2014-11-02 20:00:00,0.8112414119876806,25.47213385583352,5.0,Passing clouds.,19,24.0,,,,,
2014-11-02 21:00:00,0.8050225065150438,26.311648793653408,3.0,Passing clouds.,20,24.0,,,,,
2014-11-02 22:00:00,0.7470978441127695,26.432294383557675,2.0,Passing clouds.,13,24.0,,,,,
2014-11-02 23:00:00,0.7868396114664771,27.127887297194317,3.0,Passing clouds.,9,24.0,,,,,
2014-11-03 00:00:00,0.3543591565979625,27.17160565110289,4.0,Passing clouds.,15,24.0,,,,,
2014-11-03 01:00:00,0.15067519545131486,25.9891887751529,1.0,Partly cloudy.,15,24.0,,,,,
