,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-05 14:00:00,0.17652187097263286,9.526493858772156,12.0,Partly sunny.,24,24.0,,,,,
2014-10-05 15:00:00,0.25955196725039803,9.368063295938397,12.0,Broken clouds.,24,24.0,,,,,
2014-10-05 16:00:00,0.4280001516185277,8.830509367769002,12.0,Partly sunny.,30,24.0,,,,,
2014-10-05 17:00:00,0.5439866024355449,8.567568579333926,12.0,Partly sunny.,28,24.0,,,,,
2014-10-05 18:00:00,0.41570957471002956,9.185485592751471,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 19:00:00,0.22477446743992116,8.803704805854384,11.0,Broken clouds.,19,24.0,,,,,
2014-10-05 20:00:00,,,10.0,Partly cloudy.,22,24.0,,,,,
2014-10-05 20:05:00,0.17811386551436584,9.445736015654171,,,,,,,,,
2014-10-05 21:00:00,0.16856947919035706,9.841567828155869,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 22:00:00,0.09415510575392314,10.967278258877823,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 23:00:00,0.10029565612917897,10.081757824932815,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-06 00:00:00,,,10.0,Passing clouds.,13,24.0,,,,,
2014-10-06 00:35:00,0.09051626108710484,11.047738693467336,,,,,,,,,
2014-10-06 01:00:00,,,11.0,Passing clouds.,15,24.0,,,,,
2014-10-06 02:00:00,,,10.0,Sprinkles. Mostly cloudy.,22,24.0,,,,,
2014-10-06 03:00:00,,,10.0,Sprinkles. Mostly cloudy.,19,24.0,,,,,
2014-10-06 04:00:00,,,10.0,Sprinkles. Passing clouds.,11,24.0,,,,,
2014-10-06 04:25:00,0.10484421196270184,9.537960954446854,,,,,,,,,
2014-10-06 05:00:00,,,10.0,Partly cloudy.,7,24.0,,,,,
2014-10-06 06:00:00,0.44799139909442387,8.649047009838979,10.0,Sprinkles. Overcast.,13,24.0,,,,,
2014-10-06 07:00:00,0.8825145932832993,7.3947469471767855,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-06 08:00:00,1.184804033052839,5.166914430671363,11.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-06 09:00:00,1.2634940489727844,6.333069560456924,11.0,Sprinkles. Partly sunny.,6,24.0,,,,,
2014-10-06 10:00:00,0.651239481464635,5.83238394183213,14.0,Partly sunny.,20,24.0,,,,,
2014-10-06 11:00:00,0.2039407033721339,9.576250173610852,14.0,Broken clouds.,20,24.0,,,,,
2014-10-06 12:00:00,0.23003057640310315,10.16475877002713,14.0,Partly sunny.,17,24.0,,,,,
2014-10-06 13:00:00,0.2920741414600864,9.515797614579705,16.0,Broken clouds.,17,24.0,,,,,
2014-10-06 14:00:00,,,16.0,Broken clouds.,28,24.0,,,,,
2014-10-06 14:05:00,0.17857630202410735,9.167065128515755,,,,,,,,,
2014-10-06 15:00:00,0.1609568507453429,9.104522142410941,16.0,Partly sunny.,26,24.0,,,,,
2014-10-06 16:00:00,0.37527480858160867,8.639219182037378,16.0,Partly sunny.,28,24.0,,,,,
2014-10-06 17:00:00,0.4321696611325904,6.603605431966343,16.0,Partly sunny.,19,24.0,,,,,
2014-10-06 18:00:00,0.42386854673641117,7.975122263759075,16.0,Overcast.,13,24.0,,,,,
2014-10-06 19:00:00,0.30808884845728146,9.022898209409226,15.0,Overcast.,13,24.0,,,,,
2014-10-06 20:00:00,,,15.0,Overcast.,24,24.0,,,,,
2014-10-06 20:05:00,0.23758623303767723,9.783096983073131,,,,,,,,,
2014-10-06 21:00:00,0.1700591312258358,10.142600181984019,15.0,Partly cloudy.,17,24.0,,,,,
2014-10-06 22:00:00,,,14.0,Passing clouds.,22,24.0,,,,,
2014-10-06 22:20:00,0.1149647486922902,8.698735509827097,,,,,,,,,
2014-10-06 23:00:00,,,14.0,Sprinkles. Passing clouds.,17,19.0,,,,,
2014-10-06 23:10:00,0.10689106208778713,9.427674351575204,,,,,,,,,
2014-10-07 00:00:00,,,12.0,Sprinkles. Passing clouds.,19,24.0,,,,,
2014-10-07 01:00:00,,,12.0,Passing clouds.,13,24.0,,,,,
2014-10-07 02:00:00,,,11.0,Passing clouds.,11,24.0,,,,,
2014-10-07 03:00:00,,,12.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 04:00:00,,,12.0,Passing clouds.,17,24.0,,,,,
2014-10-07 05:00:00,,,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:00:00,0.4907064734219613,8.404390430975033,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:03:00,,,11.0,Sprinkles. Passing clouds.,13,24.0,,,,,
2014-10-07 07:00:00,1.2887953907967553,5.326077232484286,11.0,Scattered showers. Passing clouds.,7,24.0,,,,,
2014-10-07 08:00:00,1.4739595178530818,4.493072013250032,12.0,Sprinkles. Partly cloudy.,13,24.0,,,,,
2014-10-07 09:00:00,0.9433325752406945,5.557558261313393,12.0,Scattered showers. Broken clouds.,13,16.0,,,,,
2014-10-07 10:00:00,1.565139109999242,4.120191386827597,14.0,Broken clouds.,17,24.0,,,,,
2014-10-07 11:00:00,0.49385944962474415,7.286216839978477,14.0,Partly sunny.,20,24.0,,,,,
2014-10-07 12:00:00,0.37392377920010395,8.812697060639012,15.0,Partly sunny.,24,24.0,,,,,
2014-10-07 13:00:00,0.26078386778864376,8.600161752882084,17.0,Partly sunny.,19,24.0,,,,,
2014-10-07 14:00:00,0.20451961047821862,9.43973822357499,17.0,Broken clouds.,28,24.0,,,,,
2014-10-07 15:00:00,,,17.0,Partly sunny.,28,24.0,,,,,
2014-10-07 15:05:00,0.2585853991357744,8.992467488790188,,,,,,,,,
2014-10-07 16:00:00,0.37564868608762175,8.547444688214382,16.0,Partly sunny.,17,24.0,,,,,
2014-10-07 17:00:00,0.7263423408522339,7.622456250249175,14.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-07 18:00:00,0.6470131150026533,7.138467592980711,13.0,Sprinkles. Mostly cloudy.,9,19.0,,,,,
2014-10-07 19:00:00,0.41551057539231295,7.955052781000705,11.0,Sprinkles. Fog.,13,6.0,,,,,
2014-10-07 20:00:00,0.1619513304525813,9.645149380714475,11.0,Sprinkles. Fog.,9,10.0,,,,,
2014-10-07 21:00:00,0.11416875142142369,8.808777945935168,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-07 22:00:00,0.1262679099385945,9.651384871621275,11.0,Sprinkles. Fog.,9,6.0,,,,,
2014-10-07 23:00:00,,,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-07 23:10:00,0.10052308392085513,9.947963800904978,,,,,,,,,
2014-10-08 00:00:00,,,11.0,Fog.,4,10.0,,,,,
2014-10-08 00:30:00,0.09006140550375256,11.103535353535353,,,,,,,,,
2014-10-08 01:00:00,,,12.0,Fog.,7,10.0,,,,,
2014-10-08 01:25:00,0.08960654992040028,11.15989847715736,,,,,,,,,
2014-10-08 02:00:00,,,12.0,Fog.,9,10.0,,,,,
2014-10-08 03:00:00,,,11.0,Fog.,15,10.0,,,,,
2014-10-08 04:00:00,,,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 05:00:00,,,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 05:55:00,0.09438253354559928,10.595180722891566,,,,,,,,,
2014-10-08 06:00:00,0.4368887878098704,9.454557426725314,10.0,Passing clouds.,17,19.0,,,,,
2014-10-08 07:00:00,1.033621408536123,7.526000739021562,10.0,Passing clouds.,19,24.0,,,,,
2014-10-08 08:00:00,1.0208475475703132,7.278028498242929,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 09:00:00,0.847111667045713,6.446605242177064,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 10:00:00,0.931620043969373,4.498552731497905,13.0,Partly sunny.,26,24.0,,,,,
2014-10-08 11:00:00,0.6971695577563215,6.746407802642684,14.0,Scattered clouds.,35,24.0,,,,,
2014-10-08 12:00:00,0.3049238116897885,7.983112790764832,13.0,Scattered clouds.,48,24.0,,,,,
2014-10-08 13:00:00,,,13.0,Partly sunny.,33,24.0,,,,,
2014-10-08 13:05:00,0.2562428928815101,8.45438386301677,,,,,,,,,
2014-10-08 14:00:00,0.1749333223065313,8.931169883217711,11.0,Partly sunny.,43,24.0,,,,,
2014-10-08 15:00:00,0.37384580395724354,9.066165102110222,11.0,Overcast.,39,24.0,,,,,
2014-10-08 16:00:00,0.6772610112955803,7.492822622088474,10.0,Partly sunny.,33,24.0,,,,,
2014-10-08 17:00:00,1.0994066202162633,4.211174609242213,10.0,Partly sunny.,28,24.0,,,,,
2014-10-08 18:00:00,1.1882154499279813,4.171097766178803,11.0,Partly sunny.,26,24.0,,,,,
2014-10-08 19:00:00,0.5208323857175347,6.843267501667815,11.0,Overcast.,20,24.0,,,,,
2014-10-08 20:00:00,0.17235777640599112,8.111968143344589,10.0,Sprinkles. Overcast.,9,19.0,,,,,
2014-10-08 21:00:00,,,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-08 21:05:00,0.2805321810325222,9.037912516058379,,,,,,,,,
2014-10-08 22:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-08 22:05:00,0.14544007277689333,7.133170386455538,,,,,,,,,
2014-10-08 23:00:00,,,7.0,Passing clouds.,9,24.0,,,,,
2014-10-08 23:05:00,0.16505571980896067,9.523226934268411,,,,,,,,,
2014-10-09 00:00:00,,,7.0,Clear.,11,24.0,,,,,
2014-10-09 00:20:00,0.1054127814418922,9.525100251446519,,,,,,,,,
2014-10-09 01:00:00,,,6.0,Clear.,11,24.0,,,,,
2014-10-09 01:10:00,0.09407929649003109,10.766086935223605,,,,,,,,,
2014-10-09 02:00:00,,,5.0,Clear.,9,24.0,,,,,
2014-10-09 03:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-09 04:00:00,,,4.0,Clear.,9,24.0,,,,,
2014-10-09 05:00:00,,,5.0,Clear.,9,24.0,,,,,
2014-10-09 05:20:00,0.10245622015010233,9.763742249036365,,,,,,,,,
2014-10-09 06:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-09 06:10:00,0.49849329088014555,8.362510200515908,,,,,,,,,
2014-10-09 07:00:00,1.0194829808202563,5.799740774683435,5.0,Passing clouds.,15,24.0,,,,,
2014-10-09 08:00:00,1.0022174209688424,6.513696533490979,6.0,Passing clouds.,17,24.0,,,,,
2014-10-09 09:00:00,1.145061026457433,4.7031134124513345,8.0,Passing clouds.,17,24.0,,,,,
2014-10-09 10:00:00,1.094403208799388,5.926859263120176,10.0,Passing clouds.,24,24.0,,,,,
2014-10-09 11:00:00,0.6897126828898492,6.681284105245844,12.0,Passing clouds.,32,24.0,,,,,
2014-10-09 12:00:00,0.4240908057146402,7.937528710552247,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 13:00:00,0.2910868980916741,8.102344006067105,14.0,Partly sunny.,32,24.0,,,,,
2014-10-09 14:00:00,0.38228337502842846,8.923914665061108,14.0,Partly sunny.,43,24.0,,,,,
2014-10-09 15:00:00,0.337540747479342,8.489299947112718,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 16:00:00,0.36959083672752086,8.528581395048361,12.0,Partly sunny.,35,24.0,,,,,
2014-10-09 17:00:00,0.6788151012053673,6.8478674499727745,12.0,Partly sunny.,32,24.0,,,,,
2014-10-09 18:00:00,0.9188496288791945,4.482565024287205,11.0,Partly sunny.,22,24.0,,,,,
2014-10-09 19:00:00,0.9301986202713972,3.9528371500399415,11.0,Partly sunny.,26,24.0,,,,,
2014-10-09 20:00:00,0.7900841482829202,5.669450895491044,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 21:00:00,,,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 21:05:00,0.157607459631567,10.414235415113406,,,,,,,,,
2014-10-09 22:00:00,0.1057539231294064,9.557757302929586,9.0,Passing clouds.,17,24.0,,,,,
2014-10-09 23:00:00,,,8.0,Passing clouds.,13,24.0,,,,,
2014-10-09 23:10:00,0.1614737320900614,6.192957746478873,,,,,,,,,
2014-10-10 00:00:00,,,6.0,Passing clouds.,11,24.0,,,,,
2014-10-10 01:00:00,,,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 02:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 02:40:00,0.11189447350466226,8.9369918699187,,,,,,,,,
2014-10-10 03:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 04:00:00,0.11212190129633841,8.918864097363084,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 05:00:00,,,4.0,Passing clouds.,9,24.0,,,,,
2014-10-10 05:45:00,0.1234174816162535,10.874137228718832,,,,,,,,,
2014-10-10 06:00:00,0.37447019662166353,9.459712190524447,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 07:00:00,0.605204305966189,8.938163779036556,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 08:00:00,1.07959972708665,6.875557610670389,5.0,Partly cloudy.,13,24.0,,,,,
2014-10-10 09:00:00,0.7575051171253127,6.643687257830618,8.0,Broken clouds.,17,24.0,,,,,
2014-10-10 10:00:00,0.48778712758699105,7.986853944521533,9.0,Broken clouds.,22,24.0,,,,,
2014-10-10 11:00:00,0.2204059586081419,8.511574219296659,11.0,Broken clouds.,19,24.0,,,,,
2014-10-10 12:00:00,0.3883226166601195,8.000085326579265,12.0,Partly sunny.,11,24.0,,,,,
2014-10-10 13:00:00,0.4002729133500114,6.544739924439588,12.0,Partly sunny.,17,24.0,,,,,
2014-10-10 14:00:00,0.22669496879185302,7.44606635924154,13.0,Partly sunny.,15,24.0,,,,,
2014-10-10 15:00:00,0.3174478466723179,8.361570634046915,13.0,Partly sunny.,20,24.0,,,,,
2014-10-10 16:00:00,0.36392237131377453,7.535198000395258,13.0,Partly sunny.,26,24.0,,,,,
2014-10-10 17:00:00,0.9548245704716026,5.615974032178806,12.0,Partly sunny.,22,24.0,,,,,
2014-10-10 18:00:00,1.1924418163899628,3.864836737608959,11.0,Partly sunny.,19,24.0,,,,,
2014-10-10 19:00:00,1.2273709347282238,4.161559773764889,10.0,Broken clouds.,24,24.0,,,,,
2014-10-10 20:00:00,0.28191949056174664,9.801926276916197,9.0,Passing clouds.,17,24.0,,,,,
2014-10-10 21:00:00,,,8.0,Partly cloudy.,17,24.0,,,,,
2014-10-10 21:10:00,0.13600181942233341,9.648626669381548,,,,,,,,,
2014-10-10 22:00:00,0.1625540141005231,9.602295828292526,7.0,Passing clouds.,13,24.0,,,,,
2014-10-10 23:00:00,,,7.0,Passing clouds.,11,24.0,,,,,
