,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-01 00:00:00,,,17.0,Mostly cloudy.,13,16.0,,,,,
2014-10-01 00:05:00,0.22851153039832287,9.582727728123132,,,,,,,,,
2014-10-01 01:00:00,0.13836477987421383,7.620915032679739,16.0,Drizzle. Fog.,19,10.0,,,,,
2014-10-01 02:00:00,,,16.0,Overcast.,19,16.0,,,,,
2014-10-01 03:00:00,,,15.0,Overcast.,17,19.0,,,,,
2014-10-01 04:00:00,,,15.0,Overcast.,17,24.0,,,,,
2014-10-01 05:00:00,,,15.0,Overcast.,13,19.0,,,,,
2014-10-01 05:05:00,0.16652372784448255,7.426636767705009,,,,,,,,,
2014-10-01 06:00:00,0.18963217076424624,8.8277608051896,15.0,Overcast.,11,19.0,,,,,
2014-10-01 07:00:00,0.4488279016580903,8.809450201240368,15.0,Overcast.,13,16.0,,,,,
2014-10-01 08:00:00,0.772107871164475,7.267151193222745,15.0,Fog.,9,10.0,,,,,
2014-10-01 09:00:00,0.6556127310844292,7.0652654323494914,15.0,Drizzle. Fog.,9,8.0,,,,,
2014-10-01 09:45:00,,,15.0,Fog.,9,8.0,,,,,
2014-10-01 10:00:00,0.6659996188298075,7.51374299908138,15.0,Fog.,11,8.0,,,,,
2014-10-01 11:00:00,0.5946255002858777,7.7108871029529285,15.0,Drizzle. Fog.,7,6.0,,,,,
2014-10-01 12:00:00,0.3941299790356394,8.70875132943224,15.0,Drizzle. Fog.,9,5.0,,,,,
2014-10-01 13:00:00,0.40303983228511525,7.871532509614579,15.0,Drizzle. Fog.,9,5.0,,,,,
2014-10-01 14:00:00,0.367305126739089,9.746720469921259,15.0,Drizzle. Fog.,13,6.0,,,,,
2014-10-01 15:00:00,0.720364017533829,7.707919240729844,15.0,Drizzle. Fog.,9,6.0,,,,,
2014-10-01 16:00:00,0.9901372212692966,5.0460459819678825,15.0,Drizzle. Fog.,9,5.0,,,,,
2014-10-01 17:00:00,1.0854297693920334,5.112209566742133,15.0,Drizzle. Fog.,13,6.0,,,,,
2014-10-01 18:00:00,0.5354748167784188,7.77891627934863,15.0,Drizzle. Fog.,11,6.0,,,,,
2014-10-01 19:00:00,0.37438536306460835,10.133283483662169,15.0,Drizzle. Fog.,7,5.0,,,,,
2014-10-01 20:00:00,0.3122419160155009,11.160077692110237,16.0,Overcast.,9,13.0,,,,,
2014-10-01 21:00:00,0.21063464837049742,11.04379434592322,16.0,Overcast.,9,13.0,,,,,
2014-10-01 22:00:00,0.6612090025469098,10.469015973496287,16.0,Overcast.,7,13.0,,,,,
2014-10-01 23:00:00,0.13744997141223556,11.814660777036915,16.0,Overcast.,4,13.0,,,,,
2014-10-01 23:48:00,,,16.0,Fog.,9,10.0,,,,,
2014-10-02 00:00:00,0.16638078902229844,7.912151974564317,16.0,Fog.,11,10.0,,,,,
2014-10-02 01:00:00,,,15.0,Fog.,7,10.0,,,,,
2014-10-02 02:00:00,,,15.0,Fog.,6,10.0,,,,,
2014-10-02 02:35:00,0.12578616352201258,7.95,,,,,,,,,
2014-10-02 03:00:00,,,15.0,Fog.,0,10.0,,,,,
2014-10-02 03:30:00,0.08919382504288165,11.211538461538462,,,,,,,,,
2014-10-02 04:00:00,,,15.0,Fog.,7,10.0,,,,,
2014-10-02 05:00:00,,,15.0,Fog.,11,10.0,,,,,
2014-10-02 05:05:00,0.16958261863922242,7.283124666551204,,,,,,,,,
2014-10-02 06:00:00,0.24899942824471127,9.850594556811068,15.0,Fog.,0,6.0,,,,,
2014-10-02 07:00:00,0.6117781589479703,8.531119762424687,16.0,Fog.,7,6.0,,,,,
2014-10-02 08:00:00,0.8092243186582809,7.287316948453467,16.0,Fog.,11,6.0,,,,,
2014-10-02 09:00:00,0.5160567943586812,9.540938468399515,16.0,Fog.,7,6.0,,,,,
2014-10-02 10:00:00,0.3141318848866019,11.818195954825422,17.0,Fog.,13,8.0,,,,,
2014-10-02 11:00:00,,,17.0,Fog.,17,8.0,,,,,
2014-10-02 11:05:00,0.49316492541192364,10.351593458698828,,,,,,,,,
2014-10-02 12:00:00,0.3657154737772233,10.828921228048927,17.0,Fog.,15,10.0,,,,,
2014-10-02 13:00:00,0.28825995807127885,11.576574393454237,17.0,Fog.,15,10.0,,,,,
2014-10-02 14:00:00,0.4335810939584524,11.60949553223277,17.0,Fog.,0,10.0,,,,,
2014-10-02 15:00:00,1.1798170383076043,5.493770598314121,19.0,Cloudy.,0,13.0,,,,,
2014-10-02 16:00:00,2.1405088622069752,3.1440304233359444,20.0,Broken clouds.,11,13.0,,,,,
2014-10-02 17:00:00,1.7010672765389747,4.321395816029896,18.0,Partly sunny.,13,13.0,,,,,
2014-10-02 18:00:00,0.7442824471126358,8.727653748242487,18.0,Fog.,9,10.0,,,,,
2014-10-02 19:00:00,0.47215551743853634,11.153907118342023,16.0,Fog.,6,10.0,,,,,
2014-10-02 20:00:00,0.24065180102915953,9.062845973336918,16.0,Fog.,15,10.0,,,,,
2014-10-02 21:00:00,,,15.0,Fog.,7,10.0,,,,,
2014-10-02 21:05:00,0.2504288164665523,8.269146901399326,,,,,,,,,
2014-10-02 22:00:00,,,15.0,Partly cloudy.,4,13.0,,,,,
2014-10-02 22:10:00,0.427329902801601,10.083024803054816,,,,,,,,,
2014-10-02 23:00:00,,,15.0,Partly cloudy.,0,13.0,,,,,
2014-10-02 23:05:00,0.19439679817038308,11.44061822068846,,,,,,,,,
2014-10-03 00:00:00,,,16.0,Partly cloudy.,9,13.0,,,,,
2014-10-03 00:05:00,0.11873451496093006,11.722123686383163,,,,,,,,,
2014-10-03 01:00:00,,,17.0,Passing clouds.,13,16.0,,,,,
2014-10-03 01:05:00,0.10034305317324185,10.469660276962959,,,,,,,,,
2014-10-03 02:00:00,,,16.0,Partly cloudy.,9,16.0,,,,,
2014-10-03 03:00:00,,,17.0,Overcast.,11,16.0,,,,,
2014-10-03 03:25:00,0.25614636935391655,7.808035714285714,,,,,,,,,
2014-10-03 04:00:00,,,17.0,Overcast.,15,16.0,,,,,
2014-10-03 04:50:00,0.2006861063464837,14.948717948717949,,,,,,,,,
2014-10-03 05:00:00,,,17.0,Overcast.,13,16.0,,,,,
2014-10-03 05:10:00,0.13250428816466553,9.24833703596381,,,,,,,,,
2014-10-03 06:00:00,0.3959405374499714,6.784968025481611,17.0,Passing clouds.,19,16.0,,,,,
2014-10-03 07:00:00,0.30922431865828093,8.49116219857884,16.0,Passing clouds.,15,16.0,,,,,
2014-10-03 08:00:00,0.6550409757956928,8.447319574747134,16.0,Partly cloudy.,17,19.0,,,,,
2014-10-03 09:00:00,0.5357823518200876,9.341855119683233,17.0,Broken clouds.,22,19.0,,,,,
2014-10-03 10:00:00,0.7434724604535926,8.092586746166644,18.0,Partly sunny.,24,24.0,,,,,
2014-10-03 11:00:00,0.46169239565465975,10.284875907224594,19.0,Partly sunny.,22,19.0,,,,,
2014-10-03 12:00:00,0.5711358871736231,9.90981043619765,21.0,Partly sunny.,20,19.0,,,,,
2014-10-03 13:00:00,0.5222204896304382,10.176620643973841,23.0,Partly sunny.,24,19.0,,,,,
2014-10-03 14:00:00,0.6733847913093195,8.54592327752364,21.0,Mostly cloudy.,22,19.0,,,,,
2014-10-03 15:00:00,2.028587764436821,4.4996941586976105,19.0,Light rain. Overcast.,22,13.0,,,,,
2014-10-03 16:00:00,3.4585477415666097,1.6840785295842349,19.0,Light rain. More clouds than sun.,24,13.0,,,,,
2014-10-03 17:00:00,2.861947086646915,1.9803056373829548,19.0,Light rain. More clouds than sun.,26,13.0,,,,,
2014-10-03 17:57:00,,,18.0,Rain. Fog.,15,6.0,,,,,
2014-10-03 18:00:00,1.5263483895559367,4.506988146362805,18.0,Light rain. Fog.,22,10.0,,,,,
2014-10-03 19:00:00,0.8156349082592651,6.3831414442670855,18.0,Cloudy.,17,16.0,,,,,
2014-10-03 20:00:00,0.32971221650466936,8.8006256120504,18.0,Light rain. Overcast.,19,13.0,,,,,
2014-10-03 21:00:00,,,17.0,Sprinkles. Overcast.,17,24.0,,,,,
2014-10-03 21:05:00,0.2423670668953688,9.196400804433617,,,,,,,,,
2014-10-03 22:00:00,0.8398045636467593,7.8601927631842265,16.0,Sprinkles. Mostly cloudy.,17,24.0,,,,,
2014-10-03 23:00:00,0.3979416809605489,9.59678077961392,16.0,Sprinkles. Mostly cloudy.,7,24.0,,,,,
2014-10-03 23:47:00,,,15.0,Sprinkles. Mostly cloudy.,7,24.0,,,,,
2014-10-04 00:00:00,,,15.0,Sprinkles. Mostly cloudy.,6,24.0,,,,,
2014-10-04 00:05:00,0.19620735658471508,9.131077208919862,,,,,,,,,
2014-10-04 01:00:00,0.230989136649514,8.11681344117516,15.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-04 02:00:00,,,14.0,Sprinkles. Mostly cloudy.,15,16.0,,,,,
2014-10-04 02:05:00,0.12564322469982847,8.065438485135065,,,,,,,,,
2014-10-04 03:00:00,,,13.0,Sprinkles. Mostly cloudy.,15,16.0,,,,,
2014-10-04 03:35:00,0.15894797026872498,6.355843137254903,,,,,,,,,
2014-10-04 04:00:00,,,13.0,Sprinkles. Mostly cloudy.,9,24.0,,,,,
2014-10-04 05:00:00,,,13.0,Partly cloudy.,11,24.0,,,,,
2014-10-04 05:40:00,0.10120068610634649,9.926984126984127,,,,,,,,,
2014-10-04 06:00:00,0.25128644939965694,7.057412734065229,12.0,Partly cloudy.,13,24.0,,,,,
2014-10-04 07:00:00,0.166190203926053,8.120102663994011,12.0,Sprinkles. Mostly cloudy.,22,19.0,,,,,
2014-10-04 07:51:00,,,11.0,Sprinkles. Mostly cloudy.,35,19.0,,,,,
2014-10-04 08:00:00,,,10.0,Sprinkles. Partly cloudy.,26,24.0,,,,,
2014-10-04 08:20:00,0.20983419096626643,8.641952552740229,,,,,,,,,
2014-10-04 09:00:00,0.278273299028016,9.045792564159026,11.0,Partly sunny.,26,24.0,,,,,
2014-10-04 10:00:00,0.2842338479130932,8.223800509132632,12.0,Partly sunny.,28,24.0,,,,,
2014-10-04 11:00:00,0.465980560320183,7.996770380869076,11.0,Partly sunny.,22,24.0,,,,,
2014-10-04 12:00:00,0.2504764627406137,8.106383932607201,13.0,Broken clouds.,30,24.0,,,,,
2014-10-04 13:00:00,0.3415977961432507,8.435203790736791,12.0,Sprinkles. Partly sunny.,22,24.0,,,,,
2014-10-04 14:00:00,0.5302458547741566,7.4351759939798345,12.0,Scattered showers. Broken clouds.,35,24.0,,,,,
2014-10-04 15:00:00,0.2859815998752534,8.66500874763078,12.0,Broken clouds.,26,24.0,,,,,
2014-10-04 16:00:00,0.34052792071659993,8.545231175317978,11.0,Broken clouds.,22,24.0,,,,,
2014-10-04 17:00:00,0.24070897655803317,8.631705007299868,11.0,Broken clouds.,24,24.0,,,,,
2014-10-04 18:00:00,0.4367170850875825,8.080476354930415,10.0,Broken clouds.,22,24.0,,,,,
2014-10-04 19:00:00,0.7367066895368782,7.229875872017768,8.0,Scattered clouds.,20,24.0,,,,,
2014-10-04 20:00:00,0.2875929102344197,9.387181039842488,7.0,Passing clouds.,19,24.0,,,,,
2014-10-04 21:00:00,0.1747284162378502,10.946270851135823,7.0,Passing clouds.,37,24.0,,,,,
2014-10-04 22:00:00,0.7152658662092625,9.957601621318595,5.0,Passing clouds.,13,24.0,,,,,
2014-10-04 23:00:00,0.35724309995322,7.711424579371859,6.0,Passing clouds.,15,24.0,,,,,
2014-10-05 00:00:00,0.357102017479376,7.983515013606015,5.0,Clear.,15,24.0,,,,,
2014-10-05 01:00:00,0.1744488914300235,9.01189408303587,5.0,Clear.,15,24.0,,,,,
2014-10-05 02:00:00,,,5.0,Passing clouds.,15,24.0,,,,,
2014-10-05 02:15:00,0.1592338479130932,10.276180113826582,,,,,,,,,
2014-10-05 03:00:00,,,4.0,Passing clouds.,7,24.0,,,,,
2014-10-05 03:05:00,0.11635220125786162,10.206583789500984,,,,,,,,,
2014-10-05 04:00:00,,,4.0,Passing clouds.,11,24.0,,,,,
2014-10-05 05:00:00,,,4.0,Passing clouds.,13,24.0,,,,,
2014-10-05 05:45:00,0.126357918810749,7.914027149321267,,,,,,,,,
2014-10-05 06:00:00,,,3.0,Passing clouds.,11,24.0,,,,,
2014-10-05 06:25:00,0.1270440251572327,8.263552475716654,,,,,,,,,
2014-10-05 07:00:00,,,4.0,Passing clouds.,11,24.0,,,,,
2014-10-05 07:05:00,0.11425576519916142,9.479050327945181,,,,,,,,,
2014-10-05 08:00:00,,,4.0,Passing clouds.,7,24.0,,,,,
2014-10-05 08:10:00,0.35720411663807894,6.744728786433601,,,,,,,,,
2014-10-05 09:00:00,0.26805793786925863,8.415887115395025,7.0,Scattered clouds.,15,24.0,,,,,
2014-10-05 10:00:00,0.17483006162251444,10.204142000879111,9.0,Broken clouds.,22,24.0,,,,,
2014-10-05 11:00:00,0.29273870783304745,7.911514020215526,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 12:00:00,0.3423774624460731,8.521845528607518,12.0,Broken clouds.,30,24.0,,,,,
2014-10-05 13:00:00,0.20789022298456258,7.796863030220742,12.0,Broken clouds.,26,24.0,,,,,
2014-10-05 14:00:00,0.28759291023441963,9.374537070909094,12.0,Partly sunny.,24,24.0,,,,,
2014-10-05 15:00:00,0.3714027063083667,8.830160396060291,12.0,Broken clouds.,24,24.0,,,,,
2014-10-05 16:00:00,0.5464074709357728,7.65975960971106,12.0,Partly sunny.,30,24.0,,,,,
2014-10-05 17:00:00,0.32413760243948925,8.305092563466449,12.0,Partly sunny.,28,24.0,,,,,
2014-10-05 18:00:00,0.32115494568324754,8.506493450926707,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 19:00:00,0.781907121529763,8.665269448610687,11.0,Broken clouds.,19,24.0,,,,,
2014-10-05 20:00:00,0.24575081864961798,11.909799600259667,10.0,Partly cloudy.,22,24.0,,,,,
2014-10-05 21:00:00,0.21240708976558031,11.459433434520989,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 22:00:00,0.16320437075154057,9.926421028494978,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 23:00:00,,,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 23:05:00,0.20834762721555172,9.221943058666922,,,,,,,,,
2014-10-06 00:00:00,0.07413760243948923,13.949987455612167,10.0,Passing clouds.,13,24.0,,,,,
2014-10-06 01:00:00,,,11.0,Passing clouds.,15,24.0,,,,,
2014-10-06 02:00:00,,,10.0,Sprinkles. Mostly cloudy.,22,24.0,,,,,
2014-10-06 02:05:00,0.11749571183533448,8.854878048780488,,,,,,,,,
2014-10-06 03:00:00,0.07775871926815323,12.860294117647058,10.0,Sprinkles. Mostly cloudy.,19,24.0,,,,,
2014-10-06 04:00:00,,,10.0,Sprinkles. Passing clouds.,11,24.0,,,,,
2014-10-06 04:15:00,0.07718696397941681,13.04214538223597,,,,,,,,,
2014-10-06 05:00:00,0.10815704211930627,11.071729776132075,10.0,Partly cloudy.,7,24.0,,,,,
2014-10-06 06:00:00,0.3373991487199034,11.414815769254508,10.0,Sprinkles. Overcast.,13,24.0,,,,,
2014-10-06 07:00:00,0.45340194396798167,8.340262614765146,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-06 08:00:00,0.6195228442226727,7.4232155061723555,11.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-06 09:00:00,0.7745378311416048,7.646437270809055,11.0,Sprinkles. Partly sunny.,6,24.0,,,,,
2014-10-06 10:00:00,0.5278860647642809,8.772685057821146,14.0,Partly sunny.,20,24.0,,,,,
2014-10-06 11:00:00,,,14.0,Broken clouds.,20,24.0,,,,,
2014-10-06 11:05:00,0.4588336192109777,7.820939097581044,,,,,,,,,
2014-10-06 12:00:00,0.4008481036782923,7.818985487002739,14.0,Partly sunny.,17,24.0,,,,,
2014-10-06 13:00:00,0.35906232132647226,10.667509272860732,16.0,Broken clouds.,17,24.0,,,,,
2014-10-06 14:00:00,0.2773013150371641,12.26678274987754,16.0,Broken clouds.,28,24.0,,,,,
2014-10-06 15:00:00,0.5024299599771298,11.05666876459667,16.0,Partly sunny.,26,24.0,,,,,
2014-10-06 16:00:00,0.5544596912521441,10.440378201419536,16.0,Partly sunny.,28,24.0,,,,,
2014-10-06 17:00:00,0.6469411092052602,9.011896968634625,16.0,Partly sunny.,19,24.0,,,,,
2014-10-06 18:00:00,0.506194015627978,8.468429605703134,16.0,Overcast.,13,24.0,,,,,
2014-10-06 19:00:00,0.2312750142938822,9.702547804648479,15.0,Overcast.,13,24.0,,,,,
2014-10-06 20:00:00,0.21841052029731273,8.969915961263318,15.0,Overcast.,24,24.0,,,,,
2014-10-06 21:00:00,,,15.0,Partly cloudy.,17,24.0,,,,,
2014-10-06 21:05:00,0.17124070897655805,8.93567575688988,,,,,,,,,
2014-10-06 22:00:00,,,14.0,Passing clouds.,22,24.0,,,,,
2014-10-06 22:10:00,0.20811892510005717,7.557564864304024,,,,,,,,,
2014-10-06 23:00:00,0.16275967219363444,10.535478811523058,14.0,Sprinkles. Passing clouds.,17,19.0,,,,,
2014-10-07 00:00:00,,,12.0,Sprinkles. Passing clouds.,19,24.0,,,,,
2014-10-07 00:15:00,0.21497998856489423,9.303191489361701,,,,,,,,,
2014-10-07 01:00:00,,,12.0,Passing clouds.,13,24.0,,,,,
2014-10-07 01:50:00,0.11435105774728416,8.745,,,,,,,,,
2014-10-07 02:00:00,,,11.0,Passing clouds.,11,24.0,,,,,
2014-10-07 03:00:00,,,12.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 04:00:00,,,12.0,Passing clouds.,17,24.0,,,,,
2014-10-07 04:40:00,0.10577472841623785,9.589668356006046,,,,,,,,,
2014-10-07 05:00:00,,,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 05:10:00,0.194777968362874,6.812164865946379,,,,,,,,,
2014-10-07 06:00:00,0.21459881837240327,6.411570375775721,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:03:00,,,11.0,Sprinkles. Passing clouds.,13,24.0,,,,,
2014-10-07 07:00:00,0.49430843598939656,7.405523884905958,11.0,Scattered showers. Passing clouds.,7,24.0,,,,,
2014-10-07 08:00:00,0.58147512864494,7.361058630314783,12.0,Sprinkles. Partly cloudy.,13,24.0,,,,,
2014-10-07 09:00:00,0.5792400852435158,7.361156254612766,12.0,Scattered showers. Broken clouds.,13,16.0,,,,,
2014-10-07 10:00:00,0.471031065370688,7.397429850658412,14.0,Broken clouds.,17,24.0,,,,,
2014-10-07 11:00:00,,,14.0,Partly sunny.,20,24.0,,,,,
2014-10-07 11:10:00,0.48221841052029724,8.12124416768169,,,,,,,,,
2014-10-07 12:00:00,0.30547325744581316,11.386150933540085,15.0,Partly sunny.,24,24.0,,,,,
2014-10-07 13:00:00,0.36768629693157995,8.89752549813255,17.0,Partly sunny.,19,24.0,,,,,
2014-10-07 14:00:00,0.33147512864493994,7.731790015811765,17.0,Broken clouds.,28,24.0,,,,,
2014-10-07 15:00:00,0.6022662300535372,6.891683980897917,17.0,Partly sunny.,28,24.0,,,,,
2014-10-07 16:00:00,0.5700876691442729,7.071889134605535,16.0,Partly sunny.,17,24.0,,,,,
2014-10-07 17:00:00,0.9376786735277302,5.121862290832222,14.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-07 18:00:00,0.8378120830951019,5.915240857742148,13.0,Sprinkles. Mostly cloudy.,9,19.0,,,,,
2014-10-07 19:00:00,0.32423289498761193,8.24334345950089,11.0,Sprinkles. Fog.,13,6.0,,,,,
2014-10-07 20:00:00,,,11.0,Sprinkles. Fog.,9,10.0,,,,,
2014-10-07 20:05:00,0.31432246998284735,7.997154793347083,,,,,,,,,
2014-10-07 21:00:00,0.13885485583598792,9.368787336060421,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-07 22:00:00,0.33125422319247366,8.725672116989914,11.0,Sprinkles. Fog.,9,6.0,,,,,
2014-10-07 23:00:00,0.16161616161616163,10.895623521617386,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-08 00:00:00,,,11.0,Fog.,4,10.0,,,,,
2014-10-08 00:10:00,0.2012578616352201,8.241345680851888,,,,,,,,,
2014-10-08 01:00:00,,,12.0,Fog.,7,10.0,,,,,
2014-10-08 01:50:00,0.26758147512864494,11.211538461538462,,,,,,,,,
2014-10-08 02:00:00,,,12.0,Fog.,9,10.0,,,,,
2014-10-08 02:25:00,0.07375643224699828,13.55813953488372,,,,,,,,,
2014-10-08 03:00:00,,,11.0,Fog.,15,10.0,,,,,
2014-10-08 03:35:00,0.14179531160663236,7.05241935483871,,,,,,,,,
2014-10-08 04:00:00,0.10863350485991996,9.205263157894738,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 05:00:00,,,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 05:10:00,0.12735849056603774,9.810982497376553,,,,,,,,,
2014-10-08 06:00:00,,,10.0,Passing clouds.,17,19.0,,,,,
2014-10-08 06:05:00,0.24599771297884504,7.336534039034273,,,,,,,,,
2014-10-08 07:00:00,,,10.0,Passing clouds.,19,24.0,,,,,
2014-10-08 07:10:00,0.5280731846769583,8.867780751495134,,,,,,,,,
2014-10-08 08:00:00,0.5200590813798361,7.540353268346988,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 09:00:00,0.47479512102153615,7.61090902645899,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 10:00:00,0.28487707261292167,7.8497760284479225,13.0,Partly sunny.,26,24.0,,,,,
2014-10-08 11:00:00,0.34845885960808776,8.592513257330024,14.0,Scattered clouds.,35,24.0,,,,,
2014-10-08 12:00:00,0.39017533828854584,8.253002427272817,13.0,Scattered clouds.,48,24.0,,,,,
2014-10-08 13:00:00,0.5200114351057747,7.719077210234963,13.0,Partly sunny.,33,24.0,,,,,
2014-10-08 14:00:00,0.43620163903182774,10.116500033104593,11.0,Partly sunny.,43,24.0,,,,,
2014-10-08 15:00:00,0.6832952163140842,7.790773385938103,11.0,Overcast.,39,24.0,,,,,
2014-10-08 16:00:00,0.8264246235944349,6.506913643872138,10.0,Partly sunny.,33,24.0,,,,,
2014-10-08 17:00:00,0.9551951764644732,7.335090699516614,10.0,Partly sunny.,28,24.0,,,,,
2014-10-08 18:00:00,0.639937106918239,8.667380755088663,11.0,Partly sunny.,26,24.0,,,,,
2014-10-08 19:00:00,0.347284162378502,8.660536995123312,11.0,Overcast.,20,24.0,,,,,
2014-10-08 20:00:00,,,10.0,Sprinkles. Overcast.,9,19.0,,,,,
2014-10-08 20:10:00,0.3433390508862207,9.68526523865091,,,,,,,,,
2014-10-08 21:00:00,0.15405628613175784,12.696220211120403,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-08 22:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-08 22:05:00,0.48060115984644286,9.577542369129835,,,,,,,,,
2014-10-08 23:00:00,0.1489422527158376,10.06158492243051,7.0,Passing clouds.,9,24.0,,,,,
2014-10-09 00:00:00,,,7.0,Clear.,11,24.0,,,,,
2014-10-09 00:10:00,0.0989136649514008,10.39099009771291,,,,,,,,,
2014-10-09 01:00:00,,,6.0,Clear.,11,24.0,,,,,
2014-10-09 02:00:00,,,5.0,Clear.,9,24.0,,,,,
2014-10-09 03:00:00,0.09910425004764627,10.177165640669022,4.0,Clear.,11,24.0,,,,,
2014-10-09 04:00:00,0.11892510005717552,8.410403421569761,4.0,Clear.,9,24.0,,,,,
2014-10-09 05:00:00,0.22384219554030876,8.842536913550845,5.0,Clear.,9,24.0,,,,,
2014-10-09 06:00:00,0.18982275586049172,9.12498215148648,4.0,Clear.,11,24.0,,,,,
2014-10-09 07:00:00,0.34448256146369355,9.399878988702794,5.0,Passing clouds.,15,24.0,,,,,
2014-10-09 08:00:00,0.73989898989899,6.827219060469761,6.0,Passing clouds.,17,24.0,,,,,
2014-10-09 09:00:00,0.4848008385744235,6.894151427974759,8.0,Passing clouds.,17,24.0,,,,,
2014-10-09 10:00:00,0.42013618171422634,7.380069170919745,10.0,Passing clouds.,24,24.0,,,,,
2014-10-09 11:00:00,0.6415666094911379,8.041962047994422,12.0,Passing clouds.,32,24.0,,,,,
2014-10-09 12:00:00,,,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 12:05:00,0.23410202655485676,8.498332329739164,,,,,,,,,
2014-10-09 13:00:00,0.4957118353344769,8.481318005116536,14.0,Partly sunny.,32,24.0,,,,,
2014-10-09 14:00:00,,,14.0,Partly sunny.,43,24.0,,,,,
2014-10-09 14:05:00,0.5988356983211186,7.496127542993375,,,,,,,,,
2014-10-09 15:00:00,0.8083190394511149,7.248933823689685,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 16:00:00,0.9888507718696399,5.54522560942731,12.0,Partly sunny.,35,24.0,,,,,
2014-10-09 17:00:00,1.0560796645702306,5.004878345189645,12.0,Partly sunny.,32,24.0,,,,,
2014-10-09 18:00:00,0.8491995425957691,6.171878124249077,11.0,Partly sunny.,22,24.0,,,,,
2014-10-09 19:00:00,0.4728892700590814,8.49104965415828,11.0,Partly sunny.,26,24.0,,,,,
2014-10-09 20:00:00,0.2504288164665523,10.21207082263231,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 21:00:00,0.22055460263007431,11.554963369604904,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 22:00:00,,,9.0,Passing clouds.,17,24.0,,,,,
2014-10-09 22:05:00,0.43281875357347055,11.924159846889525,,,,,,,,,
2014-10-09 23:00:00,,,8.0,Passing clouds.,13,24.0,,,,,
2014-10-09 23:10:00,0.11873451496093006,8.76681749622926,,,,,,,,,
2014-10-10 00:00:00,,,6.0,Passing clouds.,11,24.0,,,,,
2014-10-10 01:00:00,0.07604345340194396,13.150375939849624,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 02:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 02:55:00,0.14865637507146942,13.453846153846154,,,,,,,,,
2014-10-10 03:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 03:15:00,0.07347055460263008,13.720787545787545,,,,,,,,,
2014-10-10 04:00:00,,,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 04:15:00,0.1180674671240709,8.774744897959184,,,,,,,,,
2014-10-10 05:00:00,,,4.0,Passing clouds.,9,24.0,,,,,
2014-10-10 05:30:00,0.1427958833619211,9.014626914055928,,,,,,,,,
2014-10-10 06:00:00,0.26681913474366303,9.057554974807282,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 07:00:00,0.39331999237659615,9.470949352072202,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 08:00:00,0.4027539546407471,9.788501189392996,5.0,Partly cloudy.,13,24.0,,,,,
2014-10-10 09:00:00,0.2592910234419668,11.682524443192925,8.0,Broken clouds.,17,24.0,,,,,
2014-10-10 10:00:00,0.4157613874595007,10.00481670821078,9.0,Broken clouds.,22,24.0,,,,,
2014-10-10 11:00:00,0.39651229273870786,9.781673173482213,11.0,Broken clouds.,19,24.0,,,,,
2014-10-10 12:00:00,,,12.0,Partly sunny.,11,24.0,,,,,
2014-10-10 12:05:00,0.8108009771817662,6.4228486956815285,,,,,,,,,
2014-10-10 13:00:00,1.9522107871164474,2.5391755951687878,12.0,Partly sunny.,17,24.0,,,,,
2014-10-10 14:00:00,1.7237945492662474,3.4972968786583714,13.0,Partly sunny.,15,24.0,,,,,
2014-10-10 15:00:00,1.2443300933866972,4.7126874338451,13.0,Partly sunny.,20,24.0,,,,,
2014-10-10 16:00:00,1.1264055650848104,5.9024297203495095,13.0,Partly sunny.,26,24.0,,,,,
