,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-01 21:00:00,0.42473118279569894,23.692821489061654,16.0,Overcast.,9,13.0,,,,,
2014-10-01 22:00:00,0.25271617383512546,23.47094326658828,16.0,Overcast.,7,13.0,,,,,
2014-10-01 23:00:00,0.19872871863799282,23.451137045010537,16.0,Overcast.,4,13.0,,,,,
2014-10-01 23:48:00,,,16.0,Fog.,9,10.0,,,,,
2014-10-02 00:00:00,0.12869623655913978,24.551640403448914,16.0,Fog.,11,10.0,,,,,
2014-10-02 01:00:00,0.08071236559139786,25.998635420258193,15.0,Fog.,7,10.0,,,,,
2014-10-02 02:00:00,,,15.0,Fog.,6,10.0,,,,,
2014-10-02 02:05:00,0.07997311827956989,22.482992033624946,,,,,,,,,
2014-10-02 03:00:00,0.049587173579109065,26.369525223970502,15.0,Fog.,0,10.0,,,,,
2014-10-02 04:00:00,0.09567448680351907,23.403894757214797,15.0,Fog.,7,10.0,,,,,
2014-10-02 05:00:00,,,15.0,Fog.,11,10.0,,,,,
2014-10-02 05:05:00,0.292460899315738,25.264494606436017,,,,,,,,,
2014-10-02 06:00:00,1.87959229390681,17.458007492562988,15.0,Fog.,0,6.0,,,,,
2014-10-02 07:00:00,4.491879480286738,10.885906072636844,16.0,Fog.,7,6.0,,,,,
2014-10-02 08:00:00,7.162774417562724,8.097639553353295,16.0,Fog.,11,6.0,,,,,
2014-10-02 09:00:00,5.966733870967743,9.820953161584006,16.0,Fog.,7,6.0,,,,,
2014-10-02 10:00:00,2.507784498207885,15.932245286985543,17.0,Fog.,13,8.0,,,,,
2014-10-02 11:00:00,1.4756664426523296,19.539944440844838,17.0,Fog.,17,8.0,,,,,
2014-10-02 12:00:00,1.3212925627240144,20.734424473204033,17.0,Fog.,15,10.0,,,,,
2014-10-02 13:00:00,0.9417562724014337,21.62424491174851,17.0,Fog.,15,10.0,,,,,
2014-10-02 14:00:00,1.0208893369175627,20.867505992978437,17.0,Fog.,0,10.0,,,,,
2014-10-02 15:00:00,1.1221718189964156,21.63575601015977,19.0,Cloudy.,0,13.0,,,,,
2014-10-02 16:00:00,2.5131888440860215,17.223447254730686,20.0,Broken clouds.,11,13.0,,,,,
2014-10-02 17:00:00,4.178371415770609,12.709455809595589,18.0,Partly sunny.,13,13.0,,,,,
2014-10-02 18:00:00,2.13144041218638,17.732163406905585,18.0,Fog.,9,10.0,,,,,
2014-10-02 19:00:00,1.4603214605734767,20.49644841816271,16.0,Fog.,6,10.0,,,,,
2014-10-02 20:00:00,0.6219198028673835,22.401635612693386,16.0,Fog.,15,10.0,,,,,
2014-10-02 21:00:00,0.5049563172043011,22.78279324106963,15.0,Fog.,7,10.0,,,,,
2014-10-02 22:00:00,0.34859431003584235,23.59669675784556,15.0,Partly cloudy.,4,13.0,,,,,
2014-10-02 23:00:00,0.24728382616487454,25.57227397383482,15.0,Partly cloudy.,0,13.0,,,,,
2014-10-03 00:00:00,0.12921554252199413,25.33312455076724,16.0,Partly cloudy.,9,13.0,,,,,
2014-10-03 01:00:00,0.08198924731182795,25.133125053934606,17.0,Passing clouds.,13,16.0,,,,,
2014-10-03 02:00:00,,,16.0,Partly cloudy.,9,16.0,,,,,
2014-10-03 02:05:00,0.059475806451612906,25.420689303387615,,,,,,,,,
2014-10-03 03:00:00,0.07022849462365592,26.53937147116072,17.0,Overcast.,11,16.0,,,,,
2014-10-03 04:00:00,0.09588831867057673,23.270820551541394,17.0,Overcast.,15,16.0,,,,,
2014-10-03 05:00:00,0.2522401433691756,23.58554941454024,17.0,Overcast.,13,16.0,,,,,
2014-10-03 06:00:00,1.5992103494623657,19.05652534117883,17.0,Passing clouds.,19,16.0,,,,,
2014-10-03 07:00:00,2.214353718637993,15.509498638339698,16.0,Passing clouds.,15,16.0,,,,,
2014-10-03 08:00:00,3.6574260752688175,11.01787472032085,16.0,Partly cloudy.,17,19.0,,,,,
2014-10-03 09:00:00,1.8444220430107527,17.58481722491141,17.0,Broken clouds.,22,19.0,,,,,
2014-10-03 10:00:00,1.5415266577060933,19.893521272100717,18.0,Partly sunny.,24,24.0,,,,,
2014-10-03 11:00:00,1.0605958781362006,20.99252471182759,19.0,Partly sunny.,22,19.0,,,,,
2014-10-03 12:00:00,1.104222670250896,20.47512222811681,21.0,Partly sunny.,20,19.0,,,,,
2014-10-03 13:00:00,1.0944500448028673,20.593209004214085,23.0,Partly sunny.,24,19.0,,,,,
2014-10-03 14:00:00,1.358926971326165,19.15536958160019,21.0,Mostly cloudy.,22,19.0,,,,,
2014-10-03 15:00:00,1.704413082437276,16.357896497401935,19.0,Light rain. Overcast.,22,13.0,,,,,
2014-10-03 16:00:00,3.0004200268817205,12.494620845750868,19.0,Light rain. More clouds than sun.,24,13.0,,,,,
2014-10-03 17:00:00,3.9034498207885306,10.48415346864323,19.0,Light rain. More clouds than sun.,26,13.0,,,,,
2014-10-03 17:57:00,,,18.0,Rain. Fog.,15,6.0,,,,,
2014-10-03 18:00:00,4.941840277777778,9.723900659199119,18.0,Light rain. Fog.,22,10.0,,,,,
2014-10-03 19:00:00,4.634940636200716,11.428211309056826,18.0,Cloudy.,17,16.0,,,,,
2014-10-03 20:00:00,0.9659218189964157,19.700405369053485,18.0,Light rain. Overcast.,19,13.0,,,,,
2014-10-03 21:00:00,0.747703853046595,21.24462548486849,17.0,Sprinkles. Overcast.,17,24.0,,,,,
2014-10-03 22:00:00,0.4597334229390681,22.494735640299055,16.0,Sprinkles. Mostly cloudy.,17,24.0,,,,,
2014-10-03 23:00:00,0.30222334229390685,23.74313553419489,16.0,Sprinkles. Mostly cloudy.,7,24.0,,,,,
2014-10-03 23:47:00,,,15.0,Sprinkles. Mostly cloudy.,7,24.0,,,,,
2014-10-04 00:00:00,0.21603382616487454,23.76912509300119,15.0,Sprinkles. Mostly cloudy.,6,24.0,,,,,
2014-10-04 01:00:00,0.15854105571847507,22.750971507599107,15.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-04 02:00:00,0.0907258064516129,23.063846764069297,14.0,Sprinkles. Mostly cloudy.,15,16.0,,,,,
2014-10-04 03:00:00,0.09269993279569892,24.326689039020565,13.0,Sprinkles. Mostly cloudy.,15,16.0,,,,,
2014-10-04 04:00:00,0.08840165770609319,26.226594975646254,13.0,Sprinkles. Mostly cloudy.,9,24.0,,,,,
2014-10-04 05:00:00,0.10935972629521018,23.24264521140391,13.0,Partly cloudy.,11,24.0,,,,,
2014-10-04 06:00:00,0.23241487455197132,23.135465284844454,12.0,Partly cloudy.,13,24.0,,,,,
2014-10-04 07:00:00,0.3288810483870968,24.170941682245743,12.0,Sprinkles. Mostly cloudy.,22,19.0,,,,,
2014-10-04 07:51:00,,,11.0,Sprinkles. Mostly cloudy.,35,19.0,,,,,
2014-10-04 08:00:00,0.46712589605734767,21.79311328320561,10.0,Sprinkles. Partly cloudy.,26,24.0,,,,,
2014-10-04 09:00:00,0.6092909946236559,22.94254754955577,11.0,Partly sunny.,26,24.0,,,,,
2014-10-04 10:00:00,0.7947468637992832,22.504876448446982,12.0,Partly sunny.,28,24.0,,,,,
2014-10-04 11:00:00,0.8506944444444445,21.847445903047568,11.0,Partly sunny.,22,24.0,,,,,
2014-10-04 12:00:00,1.527581765232975,20.167033301246622,13.0,Broken clouds.,30,24.0,,,,,
2014-10-04 13:00:00,1.5650481630824373,18.806203179784593,12.0,Sprinkles. Partly sunny.,22,24.0,,,,,
2014-10-04 14:00:00,1.5977262544802866,18.14014754999508,12.0,Scattered showers. Broken clouds.,35,24.0,,,,,
2014-10-04 15:00:00,1.5356462813620073,19.138075018403203,12.0,Broken clouds.,26,24.0,,,,,
2014-10-04 16:00:00,1.5428707437275986,18.98388511267611,11.0,Broken clouds.,22,24.0,,,,,
2014-10-04 17:00:00,1.5626680107526882,18.494490720903563,11.0,Broken clouds.,24,24.0,,,,,
2014-10-04 18:00:00,1.796510976702509,17.845513575796357,10.0,Broken clouds.,22,24.0,,,,,
2014-10-04 19:00:00,1.459201388888889,18.70082750744197,8.0,Scattered clouds.,20,24.0,,,,,
2014-10-04 20:00:00,1.464605734767025,20.179277697044913,7.0,Passing clouds.,19,24.0,,,,,
2014-10-04 21:00:00,0.8490703405017922,22.425758075733153,7.0,Passing clouds.,37,24.0,,,,,
2014-10-04 22:00:00,0.6283602150537634,23.165588976456927,5.0,Passing clouds.,13,24.0,,,,,
2014-10-04 23:00:00,0.5354502688172044,24.68012630545708,6.0,Passing clouds.,15,24.0,,,,,
2014-10-05 00:00:00,0.31339605734767023,24.441988267525534,5.0,Clear.,15,24.0,,,,,
2014-10-05 01:00:00,0.21485775089605733,25.408074430070958,5.0,Clear.,15,24.0,,,,,
2014-10-05 02:00:00,0.1395049283154122,25.462793638951254,5.0,Passing clouds.,15,24.0,,,,,
2014-10-05 03:00:00,0.08680555555555557,26.906980158384524,4.0,Passing clouds.,7,24.0,,,,,
2014-10-05 04:00:00,0.08635752688172042,25.535505092973434,4.0,Passing clouds.,11,24.0,,,,,
2014-10-05 05:00:00,0.08363201911589008,25.40794045755819,4.0,Passing clouds.,13,24.0,,,,,
2014-10-05 06:00:00,,,3.0,Passing clouds.,11,24.0,,,,,
2014-10-05 06:05:00,0.200369623655914,25.5885664371383,,,,,,,,,
2014-10-05 07:00:00,0.19615255376344085,24.522937998342304,4.0,Passing clouds.,11,24.0,,,,,
2014-10-05 08:00:00,0.25792450716845877,24.143525424244434,4.0,Passing clouds.,7,24.0,,,,,
2014-10-05 09:00:00,0.41607862903225806,24.39348174419568,7.0,Scattered clouds.,15,24.0,,,,,
2014-10-05 10:00:00,0.6297323028673835,23.648740207953754,9.0,Broken clouds.,22,24.0,,,,,
2014-10-05 11:00:00,0.759100582437276,23.084312398056905,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 12:00:00,1.1867439516129032,21.58260647400199,12.0,Broken clouds.,30,24.0,,,,,
2014-10-05 13:00:00,1.0355342741935483,20.963720199973213,12.0,Broken clouds.,26,24.0,,,,,
2014-10-05 14:00:00,1.130432347670251,20.78834128087421,12.0,Partly sunny.,24,24.0,,,,,
2014-10-05 15:00:00,1.0063004032258065,20.92408993433951,12.0,Broken clouds.,24,24.0,,,,,
2014-10-05 16:00:00,1.4985999103942653,18.769702349394162,12.0,Partly sunny.,30,24.0,,,,,
2014-10-05 17:00:00,1.527945788530466,19.088292175571684,12.0,Partly sunny.,28,24.0,,,,,
2014-10-05 18:00:00,1.7609767025089607,18.530430529650843,11.0,Broken clouds.,26,24.0,,,,,
2014-10-05 19:00:00,1.3789762544802866,20.34799936257957,11.0,Broken clouds.,19,24.0,,,,,
2014-10-05 20:00:00,0.8639392921146953,21.515582207881366,10.0,Partly cloudy.,22,24.0,,,,,
2014-10-05 21:00:00,0.5861055107526881,22.406245682254696,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 22:00:00,0.3588709677419355,24.80494420249259,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-05 23:00:00,0.2374551971326165,24.966786200539477,10.0,Partly cloudy.,13,24.0,,,,,
2014-10-06 00:00:00,0.1334005376344086,26.603606956378076,10.0,Passing clouds.,13,24.0,,,,,
2014-10-06 01:00:00,0.08557347670250896,26.27498746804583,11.0,Passing clouds.,15,24.0,,,,,
2014-10-06 02:00:00,0.07997311827956989,22.32467892818468,10.0,Sprinkles. Mostly cloudy.,22,24.0,,,,,
2014-10-06 03:00:00,0.043472782258064516,26.08332964939797,10.0,Sprinkles. Mostly cloudy.,19,24.0,,,,,
2014-10-06 04:00:00,0.12231182795698925,24.663505595136634,10.0,Sprinkles. Passing clouds.,11,24.0,,,,,
2014-10-06 05:00:00,0.34820992179863147,23.711792255526927,10.0,Partly cloudy.,7,24.0,,,,,
2014-10-06 06:00:00,2.096410170250896,16.226239725540278,10.0,Sprinkles. Overcast.,13,24.0,,,,,
2014-10-06 07:00:00,4.25411626344086,10.897831292458461,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-06 08:00:00,7.592517921146953,7.062905726950049,11.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-06 09:00:00,8.420390905017921,8.155297814039699,11.0,Sprinkles. Partly sunny.,6,24.0,,,,,
2014-10-06 10:00:00,1.751092069892473,19.572412935959377,14.0,Partly sunny.,20,24.0,,,,,
2014-10-06 11:00:00,1.268285170250896,20.54126133526179,14.0,Broken clouds.,20,24.0,,,,,
2014-10-06 12:00:00,0.9282034050179212,21.571624405213026,14.0,Partly sunny.,17,24.0,,,,,
2014-10-06 13:00:00,0.7674731182795699,23.255089812070036,16.0,Broken clouds.,17,24.0,,,,,
2014-10-06 14:00:00,0.7772457437275985,22.481620919658003,16.0,Broken clouds.,28,24.0,,,,,
2014-10-06 15:00:00,0.9128864247311829,22.250248335370813,16.0,Partly sunny.,26,24.0,,,,,
2014-10-06 16:00:00,1.803203405017921,18.639228159276694,16.0,Partly sunny.,28,24.0,,,,,
2014-10-06 17:00:00,4.040266577060932,13.717282046750213,16.0,Partly sunny.,19,24.0,,,,,
2014-10-06 18:00:00,3.3797883064516125,12.725170064860444,16.0,Overcast.,13,24.0,,,,,
2014-10-06 19:00:00,1.4798387096774193,19.69313299944061,15.0,Overcast.,13,24.0,,,,,
2014-10-06 20:00:00,0.6020665322580645,22.77633416460142,15.0,Overcast.,24,24.0,,,,,
2014-10-06 21:00:00,0.43293570788530467,24.903843051435814,15.0,Partly cloudy.,17,24.0,,,,,
2014-10-06 22:00:00,0.30020721326164873,23.778634756416864,14.0,Passing clouds.,22,24.0,,,,,
2014-10-06 23:00:00,0.17708333333333334,23.977158967705922,14.0,Sprinkles. Passing clouds.,17,19.0,,,,,
2014-10-07 00:00:00,0.1425291218637993,25.3043145151407,12.0,Sprinkles. Passing clouds.,19,24.0,,,,,
2014-10-07 01:00:00,0.07553763440860214,25.667639219699378,12.0,Passing clouds.,13,24.0,,,,,
2014-10-07 02:00:00,,,11.0,Passing clouds.,11,24.0,,,,,
2014-10-07 02:20:00,0.04065860215053763,24.691490589597315,,,,,,,,,
2014-10-07 03:00:00,,,12.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 03:05:00,0.04575492831541219,25.790347870459865,,,,,,,,,
2014-10-07 04:00:00,,,12.0,Passing clouds.,17,24.0,,,,,
2014-10-07 04:05:00,0.12369324970131422,22.99728099791782,,,,,,,,,
2014-10-07 05:00:00,0.35259856630824365,23.236443575920003,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:00:00,2.11396729390681,15.656657051464727,11.0,Partly cloudy.,11,24.0,,,,,
2014-10-07 06:03:00,,,11.0,Sprinkles. Passing clouds.,13,24.0,,,,,
2014-10-07 07:00:00,4.760612679211469,9.210341656078167,11.0,Scattered showers. Passing clouds.,7,24.0,,,,,
2014-10-07 08:00:00,7.963877688172043,6.0382518236633596,12.0,Sprinkles. Partly cloudy.,13,24.0,,,,,
2014-10-07 09:00:00,9.18934811827957,6.543394349805337,12.0,Scattered showers. Broken clouds.,13,16.0,,,,,
2014-10-07 10:00:00,4.24994399641577,11.968930678498031,14.0,Broken clouds.,17,24.0,,,,,
2014-10-07 11:00:00,1.4394041218637994,19.936931131772653,14.0,Partly sunny.,20,24.0,,,,,
2014-10-07 12:00:00,1.1475414426523296,21.68091477925093,15.0,Partly sunny.,24,24.0,,,,,
2014-10-07 13:00:00,1.0628360215053763,20.616563478675413,17.0,Partly sunny.,19,24.0,,,,,
2014-10-07 14:00:00,0.8074876792114695,22.59133147199097,17.0,Broken clouds.,28,24.0,,,,,
2014-10-07 15:00:00,1.1397849462365592,22.34364817501115,17.0,Partly sunny.,28,24.0,,,,,
2014-10-07 16:00:00,2.066476254480287,18.36426638226126,16.0,Partly sunny.,17,24.0,,,,,
2014-10-07 17:00:00,4.050907258064516,12.265227341600136,14.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-07 18:00:00,4.268089157706093,10.753540301706616,13.0,Sprinkles. Mostly cloudy.,9,19.0,,,,,
2014-10-07 19:00:00,2.6400929659498207,13.458950917994708,11.0,Sprinkles. Fog.,13,6.0,,,,,
2014-10-07 20:00:00,0.7749775985663083,19.263559743552875,11.0,Sprinkles. Fog.,9,10.0,,,,,
2014-10-07 21:00:00,0.5801971326164874,21.106571331920847,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-07 22:00:00,0.3338373655913978,21.80261169169331,11.0,Sprinkles. Fog.,9,6.0,,,,,
2014-10-07 23:00:00,0.17022289426523296,23.000803021057965,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-08 00:00:00,0.1537145650048876,23.599043170864796,11.0,Fog.,4,10.0,,,,,
2014-10-08 01:00:00,0.0728494623655914,25.520037998028556,12.0,Fog.,7,10.0,,,,,
2014-10-08 02:00:00,,,12.0,Fog.,9,10.0,,,,,
2014-10-08 02:05:00,0.05796370967741936,22.352563213220655,,,,,,,,,
2014-10-08 03:00:00,,,11.0,Fog.,15,10.0,,,,,
2014-10-08 03:15:00,0.09053379416282643,24.36685229959474,,,,,,,,,
2014-10-08 04:00:00,0.125,23.54205807229912,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 05:00:00,0.25742047491039427,24.090262807174152,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 06:00:00,1.8401937724014337,17.100919252677954,10.0,Passing clouds.,17,19.0,,,,,
2014-10-08 07:00:00,4.63650873655914,9.621538203554518,10.0,Passing clouds.,19,24.0,,,,,
2014-10-08 08:00:00,9.223090277777777,5.807883883691498,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 09:00:00,8.453068996415771,7.735457331383427,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 10:00:00,2.8599070340501793,14.83836040041289,13.0,Partly sunny.,26,24.0,,,,,
2014-10-08 11:00:00,1.338037634408602,20.319810265697786,14.0,Scattered clouds.,35,24.0,,,,,
2014-10-08 12:00:00,1.2437275985663083,21.963227609708955,13.0,Scattered clouds.,48,24.0,,,,,
2014-10-08 13:00:00,1.0790210573476704,22.13188051311832,13.0,Partly sunny.,33,24.0,,,,,
2014-10-08 14:00:00,0.9838149641577062,22.405810082048557,11.0,Partly sunny.,43,24.0,,,,,
2014-10-08 15:00:00,1.3607750896057347,20.933724456850907,11.0,Overcast.,39,24.0,,,,,
2014-10-08 16:00:00,3.6304323476702507,12.897602318076801,10.0,Partly sunny.,33,24.0,,,,,
2014-10-08 17:00:00,4.252940188172043,11.588503688744312,10.0,Partly sunny.,28,24.0,,,,,
2014-10-08 18:00:00,4.060119847670251,12.858965435180878,11.0,Partly sunny.,26,24.0,,,,,
2014-10-08 19:00:00,2.1324764784946235,16.906737635380697,11.0,Overcast.,20,24.0,,,,,
2014-10-08 20:00:00,0.5795810931899642,22.587055681387266,10.0,Sprinkles. Overcast.,9,19.0,,,,,
2014-10-08 21:00:00,0.5251456093189965,23.187983063048055,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-08 22:00:00,0.36228718637992835,23.52745057779833,9.0,Passing clouds.,13,24.0,,,,,
2014-10-08 23:00:00,0.22227822580645162,25.076494534057954,7.0,Passing clouds.,9,24.0,,,,,
2014-10-09 00:00:00,0.09478606630824372,25.084941513758906,7.0,Clear.,11,24.0,,,,,
2014-10-09 01:00:00,,,6.0,Clear.,11,24.0,,,,,
2014-10-09 01:05:00,0.08715557795698925,25.231091843301652,,,,,,,,,
2014-10-09 02:00:00,,,5.0,Clear.,9,24.0,,,,,
2014-10-09 02:05:00,0.057157258064516124,24.77499030024319,,,,,,,,,
2014-10-09 03:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-09 03:10:00,0.08035714285714286,26.85713910674134,,,,,,,,,
2014-10-09 04:00:00,0.0813782991202346,25.967345961135404,4.0,Clear.,9,24.0,,,,,
2014-10-09 05:00:00,0.34036178315412186,24.03493641270492,5.0,Clear.,9,24.0,,,,,
2014-10-09 06:00:00,1.495323700716846,18.71712613951969,4.0,Clear.,11,24.0,,,,,
2014-10-09 07:00:00,3.660674283154122,12.102416867029836,5.0,Passing clouds.,15,24.0,,,,,
2014-10-09 08:00:00,9.826920922939069,5.772515006899083,6.0,Passing clouds.,17,24.0,,,,,
2014-10-09 09:00:00,7.850722446236559,8.780499789358357,8.0,Passing clouds.,17,24.0,,,,,
2014-10-09 10:00:00,2.343637992831541,15.969147065065867,10.0,Passing clouds.,24,24.0,,,,,
2014-10-09 11:00:00,1.643005152329749,18.851191846748666,12.0,Passing clouds.,32,24.0,,,,,
2014-10-09 12:00:00,1.6395609318996416,18.63927819154356,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 13:00:00,1.2237903225806452,20.41242921387926,14.0,Partly sunny.,32,24.0,,,,,
2014-10-09 14:00:00,1.1694388440860215,20.377317511907954,14.0,Partly sunny.,43,24.0,,,,,
2014-10-09 15:00:00,1.3185483870967742,20.88716621867005,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 16:00:00,2.324148745519713,16.967933861250387,12.0,Partly sunny.,35,24.0,,,,,
2014-10-09 17:00:00,5.314992159498208,11.304407644627815,12.0,Partly sunny.,32,24.0,,,,,
2014-10-09 18:00:00,3.9633736559139785,12.29145197977657,11.0,Partly sunny.,22,24.0,,,,,
2014-10-09 19:00:00,4.113379256272402,12.139835380731428,11.0,Partly sunny.,26,24.0,,,,,
2014-10-09 20:00:00,1.3700716845878136,19.626830105634408,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 21:00:00,0.5914818548387096,23.802660647510418,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 22:00:00,0.445956541218638,24.427806650795745,9.0,Passing clouds.,17,24.0,,,,,
2014-10-09 23:00:00,0.18189964157706093,25.36128263759856,8.0,Passing clouds.,13,24.0,,,,,
2014-10-10 00:00:00,0.116543458781362,26.697403450554592,6.0,Passing clouds.,11,24.0,,,,,
2014-10-10 01:00:00,0.054696833930704895,26.988349470264474,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 02:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 02:05:00,0.07619287634408603,27.35987150796749,,,,,,,,,
2014-10-10 03:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 03:05:00,0.04666498655913978,26.713578762941356,,,,,,,,,
2014-10-10 04:00:00,,,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 04:05:00,0.059240591397849464,28.362582167682376,,,,,,,,,
2014-10-10 05:00:00,0.29261872759856633,24.307400018934782,4.0,Passing clouds.,9,24.0,,,,,
2014-10-10 06:00:00,1.5683523745519714,19.511996710100213,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 07:00:00,1.972782258064516,17.197467745763923,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 08:00:00,2.988519265232975,12.567966010570784,5.0,Partly cloudy.,13,24.0,,,,,
2014-10-10 09:00:00,1.6772793458781363,17.71312176376182,8.0,Broken clouds.,17,24.0,,,,,
2014-10-10 10:00:00,1.701304883512545,20.286532480974582,9.0,Broken clouds.,22,24.0,,,,,
2014-10-10 11:00:00,1.6395889336917564,19.062143084776483,11.0,Broken clouds.,19,24.0,,,,,
2014-10-10 12:00:00,1.430975582437276,18.29058658376496,12.0,Partly sunny.,11,24.0,,,,,
2014-10-10 13:00:00,1.141913082437276,19.49675651230901,12.0,Partly sunny.,17,24.0,,,,,
2014-10-10 14:00:00,1.6082269265232974,19.923919947230463,13.0,Partly sunny.,15,24.0,,,,,
2014-10-10 15:00:00,1.513692876344086,20.48479012080355,13.0,Partly sunny.,20,24.0,,,,,
2014-10-10 16:00:00,2.5922379032258065,15.778445382674773,13.0,Partly sunny.,26,24.0,,,,,
2014-10-10 17:00:00,4.180191532258065,12.49335700508773,12.0,Partly sunny.,22,24.0,,,,,
2014-10-10 18:00:00,4.844870071684588,11.955134276376109,11.0,Partly sunny.,19,24.0,,,,,
2014-10-10 19:00:00,2.7398353494623655,15.31469448487131,10.0,Broken clouds.,24,24.0,,,,,
2014-10-10 20:00:00,1.4487567204301077,19.68855266398004,9.0,Passing clouds.,17,24.0,,,,,
2014-10-10 21:00:00,0.9725582437275985,22.157987578137675,8.0,Partly cloudy.,17,24.0,,,,,
2014-10-10 22:00:00,0.6250560035842294,23.16684834616547,7.0,Passing clouds.,13,24.0,,,,,
2014-10-10 23:00:00,0.34660618279569894,25.35547380183912,7.0,Passing clouds.,11,24.0,,,,,
2014-10-11 00:00:00,0.319024417562724,25.87844903127329,6.0,Passing clouds.,13,24.0,,,,,
2014-10-11 01:00:00,0.10276148582600196,25.623248002296442,4.0,Passing clouds.,9,24.0,,,,,
2014-10-11 02:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-11 02:05:00,0.07332735961768219,24.30881447208764,,,,,,,,,
2014-10-11 03:00:00,0.11635508308895406,27.25806181069847,5.0,Passing clouds.,4,24.0,,,,,
2014-10-11 04:00:00,0.0865713587487781,24.463674807682647,4.0,Passing clouds.,6,24.0,,,,,
2014-10-11 05:00:00,0.1574260752688172,23.92003816691112,4.0,Partly cloudy.,6,24.0,,,,,
